"Carrer Joan Tibau"	"Carrer Joan Tibau"			""	""	""	""	"way"	"  33187696"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Joan Tibau', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Joan Tibau"	"Carrer Joan Tibau"			""	""	""	""	"way"	"  95171002"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Joan Tibau', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Llevant"	"Carrer Llevant"			""	""	""	""	"way"	"  95542437"		"{'highway': 'residential', 'name': 'Carrer Llevant'}"
"Carrer Lluís de Montsià"	"Carrer Lluís de Montsià"			""	""	""	""	"way"	"  95545592"		"{'highway': 'residential', 'name': 'Carrer Lluís de Montsià'}"
"Carrer Mallorca"	"Carrer Mallorca"			""	""	""	""	"way"	"  95171001"		"{'highway': 'residential', 'name': 'Carrer Mallorca'}"
"Carrer Mare de Déu de la Ràpita"	"Carrer Mare de Déu de la Ràpita"			""	""	""	""	"way"	"  94487778"		"{'highway': 'residential', 'name': 'Carrer Mare de Déu de la Ràpita', 'oneway': 'yes'}"
"Carrer Masdenverge"	"Carrer Masdenverge"			""	""	""	""	"way"	"  95750818"		"{'highway': 'residential', 'name': 'Carrer Masdenverge'}"
"Carrer Méndez Núñez"	"Carrer Méndez Núñez"			""	""	""	""	"way"	"  94487748"		"{'highway': 'residential', 'name': 'Carrer Méndez Núñez', 'oneway': 'yes'}"
"Carrer Méndez Núñez"	"Carrer Méndez Núñez"			""	""	""	""	"way"	" 127306895"		"{'highway': 'residential', 'name': 'Carrer Méndez Núñez', 'oneway': 'no'}"
"Carrer Menorca"	"Carrer Menorca"			""	""	""	""	"way"	"  95171000"		"{'highway': 'residential', 'name': 'Carrer Menorca'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 124431257"		"{'highway': 'living_street', 'lit': 'yes', 'motor_vehicle': 'destination', 'name': 'Carrer Migdia', 'surface': 'asphalt'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 125452895"		"{'highway': 'residential', 'name': 'Carrer Migdia'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 127089067"		"{'highway': 'residential', 'lit': 'yes', 'motor_vehicle': 'destination', 'name': 'Carrer Migdia', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 124707909"		"{'highway': 'footway', 'name': 'Carrer Migdia'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 124431256"		"{'highway': 'residential', 'lit': 'yes', 'motor_vehicle': 'destination', 'name': 'Carrer Migdia', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 124796187"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Migdia', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 127089066"		"{'highway': 'residential', 'name': 'Carrer Migdia', 'oneway': 'yes'}"
"Carrer Migdia"	"Carrer Migdia"			""	""	""	""	"way"	" 124707908"		"{'highway': 'residential', 'name': 'Carrer Migdia'}"
"Carrer Migjorn"	"Carrer Migjorn"			""	""	""	""	"way"	"  95537406"		"{'highway': 'residential', 'name': 'Carrer Migjorn'}"
"Carrer Miguel Menendez Boneta"	"Carrer Miguel Menendez Boneta"			""	""	""	""	"way"	" 123564252"		"{'highway': 'residential', 'name': 'Carrer Miguel Menendez Boneta', 'oneway': 'yes'}"
"Carrer Molí"	"Carrer Molí"			""	""	""	""	"way"	"  95557427"		"{'highway': 'residential', 'name': 'Carrer Molí'}"
"Carrer Montsià"	"Carrer Montsià"			""	""	""	""	"way"	"  59429803"		"{'highway': 'residential', 'name': 'Carrer Montsià', 'oneway': 'yes'}"
"Carrer Montsià"	"Carrer Montsià"			""	""	""	""	"way"	" 790810431"		"{'highway': 'residential', 'name': 'Carrer Montsià'}"
"Carrer Montsià"	"Carrer Montsià"			""	""	""	""	"way"	" 123304141"		"{'highway': 'residential', 'name': 'Carrer Montsià'}"
"Carrer Mundana"	"Carrer Mundana"			""	""	""	""	"way"	" 123432629"		"{'highway': 'residential', 'name': 'Carrer Mundana', 'oneway': 'no'}"
"Carrer Número 17"	"Carrer Número 17"			""	""	""	""	"way"	"  94951393"		"{'highway': 'residential', 'name': 'Carrer Número 17'}"
"Carrer Oliveres"	"Carrer Oliveres"			""	""	""	""	"way"	"  95559756"		"{'highway': 'residential', 'name': 'Carrer Oliveres'}"
"Carrer Om"	"Carrer Om"			""	""	""	""	"way"	"  94578736"		"{'highway': 'residential', 'name': 'Carrer Om', 'oneway': 'yes'}"
"Carrer Orient"	"Carrer Orient"			""	""	""	""	"way"	"  94583420"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Orient', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Palmerar"	"Carrer Palmerar"			""	""	""	""	"way"	"  94748595"		"{'highway': 'residential', 'name': 'Carrer Palmerar', 'oneway': 'yes'}"
"Carrer Perot el Cantador"	"Carrer Perot el Cantador"			""	""	""	""	"way"	"  33187701"		"{'highway': 'residential', 'name': 'Carrer Perot el Cantador', 'oneway': 'yes'}"
"Carrer Perot el Cantador"	"Carrer Perot el Cantador"			""	""	""	""	"way"	" 127868494"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Perot el Cantador', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Pescadors"	"Carrer Pescadors"			""	""	""	""	"way"	"  94951392"		"{'highway': 'residential', 'name': 'Carrer Pescadors'}"
"Carrer Pilar"	"Carrer Pilar"			""	""	""	""	"way"	"  94487768"		"{'highway': 'residential', 'name': 'Carrer Pilar', 'oneway': 'yes'}"
"Carrer Pirineus"	"Carrer Pirineus"			""	""	""	""	"way"	"  95688804"		"{'highway': 'residential', 'name': 'Carrer Pirineus'}"
"Carrer Ramon Das Neves"	"Carrer Ramon Das Neves"			""	""	""	""	"way"	"  95343964"		"{'highway': 'residential', 'name': 'Carrer Ramon Das Neves', 'oneway': 'yes'}"
"Carrer Raval"	"Carrer Raval"			""	""	""	""	"way"	"  95556536"		"{'highway': 'residential', 'name': 'Carrer Raval'}"
"Carrer Rosari"	"Carrer Rosari"			""	""	""	""	"way"	"  38208901"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Rosari', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Sant Agustí"	"Carrer Sant Agustí"			""	""	""	""	"way"	"  95038670"		"{'highway': 'living_street', 'name': 'Carrer Sant Agustí'}"
"Carrer Sant Antoni"	"Carrer Sant Antoni"			""	""	""	""	"way"	"  94791901"		"{'highway': 'residential', 'name': 'Carrer Sant Antoni'}"
"Carrer Sant Antoni"	"Carrer Sant Antoni"			""	""	""	""	"way"	" 124162111"		"{'highway': 'residential', 'name': 'Carrer Sant Antoni', 'oneway': 'yes'}"
"Carrer Sant Francesc"	"Carrer Sant Francesc"			""	""	""	""	"way"	"  33187713"		"{'highway': 'residential', 'name': 'Carrer Sant Francesc', 'oneway': 'no'}"
"Carrer Sant Francesc"	"Carrer Sant Francesc"			""	""	""	""	"way"	" 127480222"		"{'highway': 'residential', 'name': 'Carrer Sant Francesc', 'surface': 'asphalt'}"
"Carrer Sant Francesc"	"Carrer Sant Francesc"			""	""	""	""	"way"	" 127479300"		"{'highway': 'residential', 'name': 'Carrer Sant Francesc', 'oneway': 'yes'}"
"Carrer Sant Isidre"	"Carrer Sant Isidre"			""	""	""	""	"way"	" 587821951"		"{'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer Sant Isidre', 'oneway': 'yes', 'ref': 'N-340a'}"
"Carrer Sant Isidre"	"Carrer Sant Isidre"			""	""	""	""	"way"	" 587821932"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer Sant Isidre"	"Carrer Sant Isidre"			""	""	""	""	"way"	" 530464950"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer Sant Jaume"	"Carrer Sant Jaume"			""	""	""	""	"way"	"  95343965"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Sant Jaume', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Sant Jordi"	"Carrer Sant Jordi"			""	""	""	""	"way"	" 601417894"		"{'highway': 'residential', 'name': 'Carrer Sant Jordi'}"
"Carrer Sant Jordi"	"Carrer Sant Jordi"			""	""	""	""	"way"	"  94487760"		"{'highway': 'pedestrian', 'name': 'Carrer Sant Jordi'}"
"Carrer Sant Llorenç"	"Carrer Sant Llorenç"			""	""	""	""	"way"	"  95037977"		"{'highway': 'residential', 'name': 'Carrer Sant Llorenç', 'oneway': 'yes', 'surface': 'paving_stones'}"
"Carrer Sant Pere"	"Carrer Sant Pere"			""	""	""	""	"way"	"  95037978"		"{'highway': 'residential', 'name': 'Carrer Sant Pere', 'oneway': 'yes'}"
"Carrer Sant Rafael"	"Carrer Sant Rafael"			""	""	""	""	"way"	" 127479299"		"{'highway': 'residential', 'name': 'Carrer Sant Rafael', 'oneway': 'yes'}"
"Carrer Sant Rafael"	"Carrer Sant Rafael"			""	""	""	""	"way"	"  95037972"		"{'highway': 'residential', 'name': 'Carrer Sant Rafael'}"
"Carrer Sant Tomàs"	"Carrer Sant Tomàs"			""	""	""	""	"way"	"  94791900"		"{'highway': 'residential', 'name': 'Carrer Sant Tomàs', 'oneway': 'yes'}"
"Carrer Santa Eulàlia"	"Carrer Santa Eulàlia"			""	""	""	""	"way"	"  94487742"		"{'highway': 'residential', 'name': 'Carrer Santa Eulàlia', 'oneway': 'yes'}"
"Carrer Santa Eulàlia"	"Carrer Santa Eulàlia"			""	""	""	""	"way"	" 127165773"		"{'highway': 'residential', 'name': 'Carrer Santa Eulàlia'}"
"Carrer Santa Teresa"	"Carrer Santa Teresa"			""	""	""	""	"way"	"  94578740"		"{'highway': 'residential', 'name': 'Carrer Santa Teresa', 'oneway': 'yes'}"
"Carrer Santíssima Trinitat"	"Carrer Santíssima Trinitat"			""	""	""	""	"way"	"  94484940"		"{'highway': 'residential', 'name': 'Carrer Santíssima Trinitat'}"
"Carrer Saragossa"	"Carrer Saragossa"			""	""	""	""	"way"	"  95170998"		"{'highway': 'residential', 'name': 'Carrer Saragossa', 'oneway': 'no'}"
"Carrer Sénia"	"Carrer Sénia"			""	""	""	""	"way"	"  95337628"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Sénia', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Sunyer"	"Carrer Sunyer"			""	""	""	""	"way"	"  95545568"		"{'highway': 'residential', 'name': 'Carrer Sunyer'}"
"Carrer Talavera"	"Carrer Talavera"			""	""	""	""	"way"	"  94487762"		"{'highway': 'residential', 'name': 'Carrer Talavera'}"
"Carrer Terra Alta"	"Carrer Terra Alta"			""	""	""	""	"way"	"  95340541"		"{'highway': 'residential', 'name': 'Carrer Terra Alta'}"
"Carrer Trancada"	"Carrer Trancada"			""	""	""	""	"way"	"  95556540"		"{'highway': 'residential', 'name': 'Carrer Trancada'}"
"Carrer Tretze d'Octubre"	"Carrer Tretze d'Octubre"			""	""	""	""	"way"	"  95545574"		"{'highway': 'residential', 'name': \"Carrer Tretze d'Octubre\"}"
"Carrer Tudo"	"Carrer Tudo"			""	""	""	""	"way"	"  94844861"		"{'highway': 'residential', 'name': 'Carrer Tudo'}"
"Carrer Ulldecona"	"Carrer Ulldecona"			""	""	""	""	"way"	"  95750810"		"{'highway': 'residential', 'name': 'Carrer Ulldecona', 'oneway': 'yes'}"
"Carrer Ulldecona"	"Carrer Ulldecona"			""	""	""	""	"way"	" 142485673"		"{'highway': 'residential', 'name': 'Carrer Ulldecona', 'oneway': 'yes'}"
"Carrer Val de Zafan"	"Carrer Val de Zafan"			""	""	""	""	"way"	"  95545594"		"{'highway': 'residential', 'name': 'Carrer Val de Zafan', 'oneway': 'yes'}"
"Carrer Vernier"	"Carrer Vernier"			""	""	""	""	"way"	"  95171003"		"{'highway': 'residential', 'name': 'Carrer Vernier'}"
"Carrer Vinaròs"	"Carrer Vinaròs"			""	""	""	""	"way"	"  95750815"		"{'highway': 'residential', 'name': 'Carrer Vinaròs'}"
"Carrer Vinaròs"	"Carrer Vinaròs"			""	""	""	""	"way"	" 142485674"		"{'highway': 'residential', 'name': 'Carrer Vinaròs'}"
"Carrer Vista Alegre"	"Carrer Vista Alegre"			""	""	""	""	"way"	"  32877370"		"{'highway': 'residential', 'name': 'Carrer Vista Alegre'}"
"Carrer Vista Alegre"	"Carrer Vista Alegre"			""	""	""	""	"way"	" 127605694"		"{'highway': 'residential', 'name': 'Carrer Vista Alegre'}"
"Carrer Vista Alegre"	"Carrer Vista Alegre"			""	""	""	""	"way"	" 127604820"		"{'highway': 'residential', 'name': 'Carrer Vista Alegre', 'oneway': 'yes'}"
"Carrer Vista Alegre"	"Carrer Vista Alegre"			""	""	""	""	"way"	"  32877369"		"{'highway': 'residential', 'name': 'Carrer Vista Alegre', 'oneway': 'yes'}"
"Carrer Xativa"	"Carrer Xativa"			""	""	""	""	"way"	"  94487746"		"{'highway': 'residential', 'name': 'Carrer Xativa', 'oneway': 'yes'}"
"Carrer Xicago"	"Carrer Xicago"			""	""	""	""	"way"	"  95037981"		"{'highway': 'residential', 'name': 'Carrer Xicago'}"
"Parc de Garbí"	"Parc de Garbí"			""	""	""	""	"way"	"  95802376"		"{'leisure': 'park', 'name': 'Parc de Garbí'}"
"Parc de la Vila del Far"	"Parc de la Vila del Far"			""	""	""	""	"way"	"1089876839"		"{'leisure': 'park', 'name': 'Parc de la Vila del Far'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	" 131648152"		"{'highway': 'tertiary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '20', 'name': 'Plaça de Carles III', 'ref': 'N-340a', 'sidewalk': 'both', 'surface': 'paving_stones'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	"  93685056"		"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaça de Carles III', 'surface': 'paving_stones'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	" 587821953"		"{'highway': 'tertiary', 'junction': 'roundabout', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '20', 'name': 'Plaça de Carles III', 'ref': 'N-340a', 'sidewalk': 'right', 'source': 'PNOA; datos oficiales', 'surface': 'paving_stones'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	" 131648151"		"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '20', 'name': 'Plaça de Carles III', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'paving_stones'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	"  33187634"		"{'highway': 'tertiary', 'junction': 'roundabout', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '20', 'name': 'Plaça de Carles III', 'ref': 'N-340a', 'sidewalk': 'right', 'source': 'PNOA; datos oficiales', 'surface': 'paving_stones'}"
"Plaça de Carles III"	"Plaça de Carles III"			""	""	""	""	"way"	" 587821936"		"{'highway': 'tertiary', 'junction': 'roundabout', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '20', 'name': 'Plaça de Carles III', 'ref': 'N-340a', 'sidewalk': 'right', 'source': 'PNOA; datos oficiales', 'surface': 'paving_stones'}"
"Plaça de Francesc Macià"	"Plaça de Francesc Macià"			""	""	""	""	"way"	"  95750048"		"{'highway': 'residential', 'name': 'Plaça de Francesc Macià', 'oneway': 'yes'}"
"Plaça de Francesc Macià"	"Plaça de Francesc Macià"			""	""	""	""	"way"	"  95750046"		"{'highway': 'residential', 'name': 'Plaça de Francesc Macià', 'oneway': 'yes'}"
"Plaça de Francesc Macià"	"Plaça de Francesc Macià"			""	""	""	""	"way"	"  95750047"		"{'highway': 'residential', 'name': 'Plaça de Francesc Macià', 'oneway': 'yes'}"
"Plaça de Lluís Companys"	"Plaça de Lluís Companys"			""	""	""	""	"way"	"  95810988"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Lluís Companys', 'place': 'square', 'surface': 'sand'}"
"Plaça de Sebastià Juan Arbó"	"Plaça de Sebastià Juan Arbó"			""	""	""	""	"way"	" 586326729"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Sebastià Juan Arbó', 'place': 'square'}"
"Plaça de Sebastià Juan Arbó"	"Plaça de Sebastià Juan Arbó"			""	""	""	""	"way"	" 586326728"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Sebastià Juan Arbó', 'place': 'square'}"
"Plaça del Coc"	"Plaça del Coc"			""	""	""	""	"way"	" 601366404"		"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaça del Coc', 'place': 'square', 'surface': 'paved'}"
"Plaça del Mercal"	"Plaça del Mercal"			""	""	""	""	"way"	" 125128936"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaça del Mercal', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Plaça del Parc de la Vila del Far"	"Plaça del Parc de la Vila del Far"			""	""	""	""	"way"	" 119486391"		"{'highway': 'residential', 'name': 'Plaça del Parc de la Vila del Far', 'oneway': 'yes'}"
"Plaça Francesc Moragas"	"Plaça Francesc Moragas"			""	""	""	""	"way"	" 127089065"		"{'highway': 'residential', 'name': 'Plaça Francesc Moragas'}"
"Plaça Lluís Companys"	"Plaça Lluís Companys"			""	""	""	""	"way"	"  95144239"		"{'highway': 'residential', 'name': 'Plaça Lluís Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Plaça Lluís Companys"	"Plaça Lluís Companys"			""	""	""	""	"way"	"  95144216"		"{'highway': 'residential', 'name': 'Plaça Lluís Companys', 'oneway': 'yes', 'surface': 'asphalt'}"
"Plaça Vella Alcalde Balada"	"Plaça Vella Alcalde Balada"			""	""	""	""	"way"	"  94484938"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Vella Alcalde Balada'}"
