"Plaça d'Europa"	"Plaça d'Europa"			""	""	""	""	"way"	" 496003521"	""	"{'highway': 'pedestrian', 'name': \"Plaça d'Europa\"}"
"Plaça de Catalunya"	"Plaça de Catalunya"			""	""	""	""	"way"	"  41122692"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaça de Catalunya', 'oneway': 'no', 'surface': 'asphalt'}"
"Plaça de Gernika"	"Plaça de Gernika"			""	""	""	""	"way"	" 571045435"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaça de Gernika'}"
"Plaça de Gernika"	"Plaça de Gernika"			""	""	""	""	"way"	" 571045875"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaça de Gernika'}"
"Plaça de Gernika"	"Plaça de Gernika"			""	""	""	""	"way"	" 783107949"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaça de Gernika'}"
"Plaça de Gernika"	"Plaça de Gernika"			""	""	""	""	"way"	" 529953062"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaça de Gernika'}"
"Plaça de Gernika"	"Plaça de Gernika"			""	""	""	""	"way"	"  42398837"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Plaça de Gernika'}"
"Plaça de l'Hostal del Bou"	"Plaça de l'Hostal del Bou"			""	""	""	""	"way"	" 204524409"	""	"{'highway': 'residential', 'name': \"Plaça de l'Hostal del Bou\", 'oneway': 'yes'}"
"Plaça de l'Om"	"Plaça de l'Om"			""	""	""	""	"way"	" 592007895"	""	"{'area': 'yes', 'highway': 'living_street', 'name': \"Plaça de l'Om\"}"
"Plaça de l'Om"	"Plaça de l'Om"			""	""	""	""	"way"	" 592007894"	""	"{'highway': 'living_street', 'name': \"Plaça de l'Om\"}"
"Plaça de la Creu"	"Plaça de la Creu"			""	""	""	""	"node"	"5489173953"	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaça de la Creu', 'public_transport': 'stop_position'}"
"Plaça de la Creu"	"Plaça de la Creu"			""	""	""	""	"way"	" 613875892"	""	"{'highway': 'tertiary', 'name': 'Plaça de la Creu', 'oneway': 'yes'}"
"Plaça de la Creu"	"Plaça de la Creu"			""	""	""	""	"way"	" 571045437"	""	"{'highway': 'tertiary', 'name': 'Plaça de la Creu', 'oneway': 'yes', 'ref': 'C-1411z'}"
"Plaça de la Creu"	"Plaça de la Creu"			""	""	""	""	"way"	" 613875893"	""	"{'highway': 'tertiary', 'name': 'Plaça de la Creu', 'oneway': 'yes', 'ref': 'C-1411z'}"
"Plaça de la Rasa dels Molins"	"Plaça de la Rasa dels Molins"			""	""	""	""	"way"	" 157373622"	""	"{'highway': 'residential', 'name': 'Plaça de la Rasa dels Molins', 'oneway': 'yes'}"
"Plaça de les Cols"	"Plaça de les Cols"			""	""	""	""	"way"	" 914160614"	""	"{'description': \"Petita plaça sense nom oficial que prové de l'espai entre el carrer del Balç i el Carrer de Mossèn Huch. Popularment anomenada Plaça de les Cols.\", 'name': 'Plaça de les Cols', 'parking_space': 'free', 'place': 'square'}"
"Plaça de les Fonts"	"Plaça de les Fonts"			""	""	""	""	"way"	" 404347590"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de les Fonts'}"
"Plaça de les Fonts"	"Plaça de les Fonts"			""	""	""	""	"way"	" 404347591"	""	"{'highway': 'pedestrian', 'name': 'Plaça de les Fonts'}"
"Plaça de Sant Francesc"	"Plaça de Sant Francesc"			""	""	""	""	"way"	" 594612982"	""	"{'highway': 'residential', 'name': 'Plaça de Sant Francesc', 'oneway': 'yes'}"
"Plaça de Sant Francesc"	"Plaça de Sant Francesc"			""	""	""	""	"way"	" 594612972"	""	"{'leisure': 'park', 'name': 'Plaça de Sant Francesc'}"
"Plaça de Sant Joan"	"Plaça de Sant Joan"			""	""	""	""	"way"	" 404347588"	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaça de Sant Joan', 'surface': 'paving_stones'}"
"Plaça de Sant Pere"	"Plaça de Sant Pere"			""	""	""	""	"way"	" 592007892"	""	"{'highway': 'living_street', 'name': 'Plaça de Sant Pere'}"
"Plaça de Sant Pere"	"Plaça de Sant Pere"			""	""	""	""	"way"	" 350853059"	""	"{'area': 'yes', 'highway': 'living_street', 'lit': 'yes', 'name': 'Plaça de Sant Pere', 'surface': 'paving_stones'}"
"Plaça de Sant Pere"	"Plaça de Sant Pere"			""	""	""	""	"way"	" 350875712"	""	"{'highway': 'living_street', 'name': 'Plaça de Sant Pere'}"
"Plaça de Sant Pere"	"Plaça de Sant Pere"			""	""	""	""	"way"	" 591631979"	""	"{'highway': 'living_street', 'lit': 'yes', 'name': 'Plaça de Sant Pere', 'surface': 'paving_stones'}"
"Plaça de Sant Ramon"	"Plaça de Sant Ramon"			""	""	""	""	"way"	" 404349251"	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaça de Sant Ramon'}"
"Plaça de Santa Magdalena"	"Plaça de Santa Magdalena"			""	""	""	""	"way"	" 592002427"	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaça de Santa Magdalena'}"
"Plaça de Santa Magdalena"	"Plaça de Santa Magdalena"			""	""	""	""	"way"	" 592002451"	""	"{'highway': 'living_street', 'name': 'Plaça de Santa Magdalena'}"
"Plaça de Santa Magdalena"	"Plaça de Santa Magdalena"			""	""	""	""	"way"	" 592002428"	""	"{'highway': 'living_street', 'name': 'Plaça de Santa Magdalena'}"
"Plaça de Tarascon"	"Plaça de Tarascon"			""	""	""	""	"way"	"  41122717"	""	"{'highway': 'residential', 'name': 'Plaça de Tarascon'}"
"Plaça del Doctor Saló"	"Plaça del Doctor Saló"			""	""	""	""	"way"	" 721660911"	""	"{'highway': 'living_street', 'name': 'Plaça del Doctor Saló'}"
"Plaça del Doctor Saló"	"Plaça del Doctor Saló"			""	""	""	""	"way"	" 350853062"	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaça del Doctor Saló'}"
"Plaça del Doctor Saló"	"Plaça del Doctor Saló"			""	""	""	""	"way"	" 350853150"	""	"{'highway': 'living_street', 'name': 'Plaça del Doctor Saló'}"
"Plaça del Forn"	"Plaça del Forn"			""	""	""	""	"way"	" 591631981"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaça del Forn', 'surface': 'paving_stones', 'width': '3.5'}"
"Plaça del Forn"	"Plaça del Forn"			""	""	""	""	"way"	" 404347965"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça del Forn'}"
"Plaça del Germà Franciscà Pare Antoni Baylina"	"Plaça del Germà Franciscà Pare Antoni Baylina"			""	""	""	""	"way"	" 594612980"	""	"{'highway': 'residential', 'name': 'Plaça del Germà Franciscà Pare Antoni Baylina', 'oneway': 'no'}"
"Plaça del Germà Franciscà Pare Antoni Baylina"	"Plaça del Germà Franciscà Pare Antoni Baylina"			""	""	""	""	"way"	" 351091018"	""	"{'access': 'yes', 'amenity': 'parking', 'fee': 'yes', 'name': 'Plaça del Germà Franciscà Pare Antoni Baylina', 'surface': 'asphalt'}"
"Plaça del Mossèn Armengou"	"Plaça del Mossèn Armengou"			""	""	""	""	"way"	" 370211490"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça del Mossèn Armengou'}"
"Plaça del Mossèn Armengou"	"Plaça del Mossèn Armengou"			""	""	""	""	"way"	" 571045867"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça del Mossèn Armengou'}"
"Plaça del Mossèn Armengou"	"Plaça del Mossèn Armengou"			""	""	""	""	"way"	" 571045421"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça del Mossèn Armengou'}"
"Plaça dels Països Catalans"	"Plaça dels Països Catalans"			""	""	""	""	"way"	" 972332621"	""	"{'highway': 'service', 'name': 'Plaça dels Països Catalans', 'oneway': 'yes'}"
"Plaça dels Països Catalans"	"Plaça dels Països Catalans"			""	""	""	""	"way"	" 978378028"	""	"{'highway': 'service', 'name': 'Plaça dels Països Catalans'}"
"Plaça dels Països Catalans"	"Plaça dels Països Catalans"			""	""	""	""	"way"	" 351094039"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça dels Països Catalans'}"
"Plaça dels Pirineus"	"Plaça dels Pirineus"			""	""	""	""	"way"	" 175274567"	""	"{'highway': 'residential', 'name': 'Plaça dels Pirineus'}"
"Plaça Font del Ros"	"Plaça Font del Ros"			""	""	""	""	"way"	" 594591460"	""	"{'area': 'yes', 'highway': 'footway', 'name': 'Plaça Font del Ros'}"
"Plaça Font del Ros"	"Plaça Font del Ros"			""	""	""	""	"way"	" 844048895"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaça Font del Ros', 'oneway': 'yes', 'surface': 'asphalt'}"
"Plaça Font del Ros"	"Plaça Font del Ros"			""	""	""	""	"way"	"  41122715"	""	"{'highway': 'footway', 'name': 'Plaça Font del Ros', 'oneway': 'yes'}"
"Plaça Font del Ros"	"Plaça Font del Ros"			""	""	""	""	"way"	" 754680339"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaça Font del Ros', 'oneway': 'yes', 'surface': 'asphalt'}"
"Plaça Gernika"	"Plaça Gernika"			""	""	""	""	"node"	"5489173945"	""	"{'bus': 'yes', 'name': 'Plaça Gernika', 'public_transport': 'stop_position'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	" 594479957"	""	"{'highway': 'residential', 'name': 'Plaça Major'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	" 594479953"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Major'}"
"Plaça Maragall"	"Plaça Maragall"			""	""	""	""	"way"	" 592281882"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Maragall'}"
"Plaça Ribera"	"Plaça Ribera"			""	""	""	""	"way"	" 592079178"	""	"{'highway': 'living_street', 'name': 'Plaça Ribera'}"
"Plaça Ribera"	"Plaça Ribera"			""	""	""	""	"way"	" 592079177"	""	"{'highway': 'living_street', 'name': 'Plaça Ribera'}"
"Plaça Ribera"	"Plaça Ribera"			""	""	""	""	"way"	" 592079176"	""	"{'highway': 'living_street', 'name': 'Plaça Ribera'}"
"Plaça Ribera"	"Plaça Ribera"			""	""	""	""	"way"	" 350860075"	""	"{'area:highway': 'living_street', 'name': 'Plaça Ribera'}"
"Plaça Santa Eulàlia"	"Plaça Santa Eulàlia"			""	""	""	""	"way"	" 592581436"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Santa Eulàlia'}"
"Plaça Viladomat"	"Plaça Viladomat"			""	""	""	""	"node"	"5489173941"	""	"{'bus': 'yes', 'name': 'Plaça Viladomat', 'public_transport': 'stop_position'}"
