"way"	"615207626"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela'}"
"way"	"615207630"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"88842051"	"Calle Juan de Juanes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Juan de Juanes', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"134106971"	"Calle Don Alarico López Teruel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Don Alarico López Teruel', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213449"	"Calle San Marcos"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle San Marcos'}"
"way"	"477213451"	"Calle San Lucas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Lucas', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213452"	"Calle San Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Jaime', 'oneway': 'yes'}"
"way"	"477213453"	"Calle Compositor Ruiz Gach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Compositor Ruiz Gach', 'oneway': 'yes'}"
"way"	"477213454"	"Calle San Pablo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Pablo', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477214648"	"Calle Paternidad"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Paternidad'}"
"way"	"627122843"	"Calle Jardín Miguel Hernández"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'Calle Jardín Miguel Hernández'}"
"way"	"131746414"	"Calle Xiquet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Xiquet'}"
"way"	"131746416"	"Calle Xorros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Xorros'}"
"way"	"132227075"	"Calle Perdigonera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Perdigonera'}"
"way"	"132930073"	"Calle Joaquín Sorolla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Joaquín Sorolla'}"
"way"	"132931729"	"Calle Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Molina'}"
"way"	"134107804"	"Calle Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Molina'}"
"way"	"134107811"	"Calle Flor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Flor'}"
"way"	"134107813"	"Calle Trapería"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Trapería'}"
"way"	"134107814"	"Calle Antón Mas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Antón Mas'}"
"way"	"195331445"	"Calle Perdigonera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Perdigonera'}"
"way"	"195331446"	"Calle Perdigonera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Perdigonera'}"
"way"	"195331447"	"Calle de Jordi Joan"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'lanes': '2', 'layer': '1', 'name': 'Calle de Jordi Joan'}"
"way"	"195331448"	"Calle de Jordi Joan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle de Jordi Joan'}"
"way"	"247012710"	"Calle Pedro Soler"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pedro Soler', 'oneway': 'yes'}"
"way"	"477213350"	"Calle Sierra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra', 'oneway': 'yes'}"
"way"	"477213351"	"Calle Sierra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra', 'oneway': 'yes'}"
"way"	"477213354"	"Calle Sierra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra'}"
"way"	"477213355"	"Calle Pedro Soler"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pedro Soler'}"
"way"	"477213361"	"Calle Calvario Rueda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Calvario Rueda'}"
"way"	"477213362"	"Calle Hiladores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hiladores'}"
"way"	"477213363"	"Calle Rincón Salao"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rincón Salao'}"
"way"	"477213367"	"Calle Rincón Salao"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rincón Salao'}"
"way"	"477213368"	"Calle Gelardo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gelardo'}"
"way"	"477213369"	"Calle Peral"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Peral'}"
"way"	"477213370"	"Calle Peñeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Peñeta'}"
"way"	"477213375"	"Calle Antón Mas"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Antón Mas'}"
"way"	"477213382"	"Calle San Cristobal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Cristobal'}"
"way"	"477213383"	"Calle Sabia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sabia'}"
"way"	"477213384"	"Calle Sabia"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Sabia'}"
"way"	"477213385"	"Calle San Cristobal"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle San Cristobal'}"
"way"	"477213387"	"Calle Olivos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Olivos'}"
"way"	"477213391"	"Calle Olivos"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Olivos'}"
"way"	"477213397"	"Calle Bajos Hospital"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bajos Hospital'}"
"way"	"618225493"	"Calle Tejedores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tejedores', 'oneway': 'yes'}"
"way"	"445041595"	"Calle Lucerga"	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'Calle Lucerga', 'oneway': 'yes'}"
"way"	"34777614"	"calle Bolivia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Bolivia', 'oneway': 'yes', 'width': '12.0'}"
"way"	"489811812"	"Calle Lucerga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Lucerga', 'oneway': 'yes', 'width': '12.0'}"
"way"	"589444449"	"Calle Lucerga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Lucerga', 'oneway': 'yes'}"
"way"	"589444450"	"Calle Lucerga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Lucerga', 'oneway': 'yes'}"
"way"	"392160998"	"Callejón Avenida peña de las aguilas- Camino de Ernesto"	""	""	""	""	""	""	""	"{'highway': 'service', 'lanes': '1', 'maxspeed': '30', 'name': 'Callejón Avenida peña de las aguilas- Camino de Ernesto', 'service': 'alley', 'surface': 'asphalt'}"
"way"	"34851312"	"calle camino del cementerio nuevo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino del cementerio nuevo'}"
"way"	"34779573"	"calle Matas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'calle Matas', 'width': '22.0'}"
"way"	"95799780"	"calle rincón de Olivedo"	""	""	""	""	""	""	""	"{'highway': 'trunk_link', 'name': 'calle rincón de Olivedo', 'oneway': 'yes', 'width': '17.0'}"
"way"	"169155900"	"calle rincón de Olivedo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle rincón de Olivedo', 'oneway': 'yes', 'width': '17.0'}"
"way"	"233738654"	"calle Matas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Matas', 'oneway': 'yes', 'width': '22.0'}"
"way"	"136438340"	"calle Antonio Sansano Franco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Antonio Sansano Franco', 'oneway': 'yes'}"
"way"	"136438344"	"calle Antonio Sansano Franco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Antonio Sansano Franco', 'oneway': 'yes'}"
"way"	"23554907"	"calle Chile"	""	""	""	""	""	""	""	"{'highway': 'trunk', 'name': 'calle Chile', 'oneway': 'yes'}"
"way"	"33640127"	"calle Diego Martínez Sánchez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Diego Martínez Sánchez', 'oneway': 'yes'}"
"way"	"224653131"	"calle Tonico Sansano Mora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Tonico Sansano Mora', 'oneway': 'no'}"
"way"	"34756793"	"calle Chile"	""	""	""	""	""	""	""	"{'highway': 'trunk', 'name': 'calle Chile', 'oneway': 'yes'}"
"way"	"34758021"	"calle Ondara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ondara', 'oneway': 'yes', 'width': '18.0'}"
"way"	"322784333"	"calle Xirivella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Xirivella', 'width': '10.5'}"
"way"	"838932649"	"calle Chile"	""	""	""	""	""	""	""	"{'highway': 'trunk', 'name': 'calle Chile', 'oneway': 'yes'}"
"way"	"34691068"	"calle Santuario de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Santuario de la Luz', 'width': '30.0'}"
"way"	"34691075"	"calle Tossal de Manises"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Tossal de Manises', 'width': '20.0'}"
"way"	"130744461"	"calle Santuario de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Santuario de la Luz', 'width': '30.0'}"
"way"	"34691224"	"calle Cabezo Lucero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cabezo Lucero', 'width': '35.0'}"
"way"	"130744460"	"calle Cerro de los Santos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cerro de los Santos', 'width': '28.0'}"
"way"	"29341690"	"Calle Hilarión Eslava"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Hilarión Eslava'}"
"way"	"29341692"	"Calle Hilarión Eslava"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Hilarión Eslava'}"
"way"	"226049480"	"calle Manuel Alcaraz Mora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Manuel Alcaraz Mora', 'oneway': 'yes', 'source:maxspeed': 'ES:urban'}"
"way"	"458996392"	"calle Blas Orts Sánchez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Blas Orts Sánchez', 'oneway': 'yes', 'width': '12.0'}"
"way"	"33642069"	"calle Genaro Calatayud"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Genaro Calatayud'}"
"way"	"406605582"	"calle Sor Josefa Alcorta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sor Josefa Alcorta', 'oneway': 'no'}"
"way"	"79814186"	"calle Barrero"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'calle Barrero', 'width': '4.5'}"
"way"	"398799059"	"calle Puig"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'motor_vehicle': 'no', 'name': 'calle Puig', 'service': 'alley'}"
"way"	"458995473"	"calle Muhammad Al-Shafra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Muhammad Al-Shafra'}"
"way"	"121841088"	"calle Eratóstenes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Eratóstenes', 'oneway': 'yes', 'width': '11.5'}"
"way"	"122574591"	"calle Moraira"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Moraira', 'oneway': 'yes', 'width': '12.0'}"
"way"	"34690938"	"calle Víctor Niñoles Martínez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Víctor Niñoles Martínez', 'oneway': 'yes', 'width': '12.0'}"
"way"	"34690951"	"calle Gilet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Gilet', 'width': '12.0'}"
"way"	"34691530"	"calle Benissa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Benissa', 'oneway': 'yes', 'width': '10.0'}"
"way"	"34692113"	"Calle Avet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Avet', 'oneway': 'yes', 'width': '20.0'}"
"way"	"34691508"	"Calle Massamagrell"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Massamagrell', 'width': '11.5'}"
"way"	"34714734"	"calle Eduardo Ferrández García"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'calle Eduardo Ferrández García', 'oneway': 'yes', 'width': '12.0'}"
"way"	"34716006"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Escultor Capuz', 'width': '11.5'}"
"way"	"136295652"	"calle Eduardo Ferrández García"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Eduardo Ferrández García', 'oneway': 'yes', 'width': '12.0'}"
"way"	"136432000"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Escultor Capuz', 'width': '11.5'}"
"way"	"136432022"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Escultor Capuz', 'width': '11.5'}"
"way"	"136432037"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Escultor Capuz', 'width': '11.5'}"
"way"	"458982817"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Escultor Capuz', 'width': '11.5'}"
"way"	"458982818"	"Calle Escultor Capuz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escultor Capuz', 'oneway': 'yes', 'width': '11.5'}"
"way"	"34691249"	"Calle Eucaliptus"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eucaliptus', 'width': '20.0'}"
"way"	"136432055"	"calle Avet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Avet', 'oneway': 'no', 'width': '20.0'}"
"way"	"264303828"	"calle Avet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Avet', 'oneway': 'no', 'width': '20.0'}"
"way"	"34772269"	"calle Cruz del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cruz del Sur', 'width': '14.0'}"
"way"	"34772309"	"calle Cruz del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cruz del Sur', 'width': '14.0'}"
"way"	"34849000"	"calle San Fulgencio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle San Fulgencio', 'oneway': 'yes'}"
"way"	"102785069"	"Calle San Fulgencio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Fulgencio', 'oneway': 'yes'}"
"way"	"102785089"	"Calle San Fulgencio"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'Calle San Fulgencio', 'oneway': 'yes'}"
"way"	"102785093"	"Calle San Fulgencio"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'Calle San Fulgencio', 'oneway': 'yes'}"
"way"	"102785095"	"Calle San Fulgencio"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'Calle San Fulgencio', 'oneway': 'yes'}"
"way"	"473702625"	"calle Cruz del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cruz del Sur', 'width': '14.0'}"
"way"	"473702626"	"Calle cruz del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle cruz del Sur'}"
"way"	"473726211"	"calle Sirio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sirio', 'width': '18.0'}"
"way"	"33737347"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita'}"
"way"	"33752090"	"Calle Daya Nueva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Daya Nueva'}"
"way"	"33756732"	"calle Vall d'Uixo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""calle Vall d'Uixo"", 'oneway': 'yes'}"
"way"	"33757167"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle camino de la Rápita', 'oneway': 'yes'}"
"way"	"33757343"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita'}"
"way"	"34772285"	"calle Osa Menor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Osa Menor', 'width': '14.0'}"
"way"	"34772312"	"calle Cruz del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cruz del Sur', 'width': '14.0'}"
"way"	"475533560"	"calle Vall d'Uixo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""calle Vall d'Uixo"", 'oneway': 'yes'}"
"way"	"475535311"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'calle camino de la Rápita', 'oneway': 'yes'}"
"way"	"33757342"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita', 'oneway': 'yes'}"
"way"	"33757354"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita'}"
"way"	"33757355"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita', 'oneway': 'yes'}"
"way"	"33752089"	"Calle Callosa del Segura"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Callosa del Segura'}"
"way"	"33752124"	"Calle Callosa del Segura"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Callosa del Segura', 'oneway': 'yes'}"
"way"	"33752125"	"Calle Callosa del Segura"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Callosa del Segura', 'oneway': 'yes'}"
"way"	"136482786"	"calle Emilio Hernández Selva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Emilio Hernández Selva', 'oneway': 'yes'}"
"way"	"33737390"	"Calle José Bernad Amorós"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle José Bernad Amorós', 'surface': 'paved'}"
"way"	"33737434"	"calle José Grau Niñoles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'calle José Grau Niñoles', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33738575"	"calle Ginés García Esquitino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ginés García Esquitino', 'oneway': 'yes'}"
"way"	"33738590"	"calle Antonio García Torres"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Antonio García Torres', 'oneway': 'yes'}"
"way"	"33737333"	"calle Vila"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Vila'}"
"way"	"33737391"	"calle Emilio Sala Hernández"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Emilio Sala Hernández', 'oneway': 'yes'}"
"way"	"33737409"	"calle 22 de junio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle 22 de junio'}"
"way"	"120656640"	"calle Manuel Campello Ruiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Manuel Campello Ruiz', 'oneway': 'yes'}"
"way"	"120656644"	"calle Manuel Campello Ruiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Manuel Campello Ruiz'}"
"way"	"136290973"	"calle Leopoldo Vicente Serrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Leopoldo Vicente Serrano', 'oneway': 'yes'}"
"way"	"136290980"	"calle Manuel Campello Ruiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Manuel Campello Ruiz', 'oneway': 'yes'}"
"way"	"136923199"	"calle Juan Díez Martínez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Juan Díez Martínez', 'oneway': 'yes'}"
"way"	"35068505"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle camino de la Rápita'}"
"way"	"33738495"	"calle Mahón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Mahón', 'oneway': 'yes'}"
"way"	"35068504"	"calle camino de la Rápita"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'calle camino de la Rápita'}"
"way"	"78335135"	"calle Alcora"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Alcora'}"
"way"	"33738502"	"calle Brea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Brea'}"
"way"	"33738574"	"calle Joaquín Ruiz Antón"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Joaquín Ruiz Antón'}"
"way"	"33738490"	"calle Pinoso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Pinoso'}"
"way"	"548756724"	"calle Vall d'Uixo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""calle Vall d'Uixo"", 'oneway': 'yes'}"
"way"	"33551636"	"calle Nazario González Monteagudo"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Nazario González Monteagudo'}"
"way"	"120452928"	"calle General Cosidó"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle General Cosidó'}"
"way"	"120453776"	"calle General Cosidó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle General Cosidó', 'oneway': 'no'}"
"way"	"33003049"	"calle Alfredo Llopis"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Alfredo Llopis', 'oneway': 'no'}"
"way"	"34690921"	"calle Periodista Avelino Rubio"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Periodista Avelino Rubio', 'width': '8.0'}"
"way"	"136482787"	"Calle camí dels Magros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle camí dels Magros', 'oneway': 'yes'}"
"way"	"33738483"	"calle Vega Baja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Vega Baja'}"
"way"	"33738618"	"calle Grupo San Agatángelo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Grupo San Agatángelo', 'oneway': 'yes'}"
"way"	"33804636"	"calle Grupo San Agatángelo"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Grupo San Agatángelo'}"
"way"	"426193349"	"calle José Romero López"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle José Romero López'}"
"way"	"135281446"	"calle Don José Ramos"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Don José Ramos', 'oneway': 'yes', 'width': '5.5'}"
"way"	"266277334"	"calle Quinto Albio Horacio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'calle Quinto Albio Horacio', 'oneway': 'yes', 'surface': 'asphalt', 'width': '8.5'}"
"way"	"34691280"	"calle Hermanos López Santo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Hermanos López Santo', 'oneway': 'yes', 'width': '12.5'}"
"way"	"34691410"	"calle Rafael Javaloyes Alemañ"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Rafael Javaloyes Alemañ', 'oneway': 'yes', 'width': '12.0'}"
"way"	"34691461"	"calle Josep Lluís Barceló i Rodríguez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Josep Lluís Barceló i Rodríguez', 'oneway': 'yes', 'width': '22.0'}"
"way"	"34690842"	"calle Ferrocarril"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ferrocarril', 'width': '50.0'}"
"way"	"34690948"	"calle Guadassuar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Guadassuar', 'width': '12.0'}"
"way"	"120441942"	"calle Josep Lluís Barceló i Rodríguez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Josep Lluís Barceló i Rodríguez', 'oneway': 'yes', 'width': '22.0'}"
"way"	"493214421"	"calle Josep Lluís Barceló i Rodríguez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Josep Lluís Barceló i Rodríguez', 'oneway': 'yes', 'width': '22.0'}"
"way"	"34691126"	"calle Ferrández"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Ferrández', 'width': '9.0'}"
"way"	"136432011"	"calle General Gutiérrez Mellado"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle General Gutiérrez Mellado', 'width': '20.0'}"
"way"	"675449363"	"calle Vicente Clavel Florentino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Vicente Clavel Florentino', 'oneway': 'yes', 'width': '17.0'}"
"way"	"136432035"	"Calle Eucaliptus"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eucaliptus', 'width': '20.0'}"
"way"	"232814871"	"Calle Matilde Salvador i Segarra"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Matilde Salvador i Segarra', 'width': '14.0'}"
"way"	"33908947"	"calle palera"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle palera', 'width': '5.0'}"
"way"	"122708579"	"calle Botella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Botella', 'width': '14.0'}"
"way"	"33908951"	"calle Patacó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Patacó', 'width': '4.0'}"
"way"	"33908943"	"calle Perleta"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'calle Perleta', 'width': '26.0'}"
"way"	"122708580"	"calle Botella"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle Botella', 'width': '14.0'}"
"way"	"122708581"	"calle palera"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle palera', 'width': '5.0'}"
"way"	"122708582"	"calle palera"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'calle palera', 'width': '5.0'}"
"way"	"122708583"	"calle palera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle palera', 'width': '5.0'}"
"way"	"34690888"	"Calle Tamarit"	""	""	""	""	""	""	""	"{'foot': 'no', 'highway': 'residential', 'name': 'Calle Tamarit', 'width': '12.5'}"
"way"	"34690977"	"calle Sinoga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Sinoga', 'oneway': 'yes', 'width': '17.0'}"
"way"	"34691365"	"calle Marchena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Marchena', 'width': '20.0'}"
"way"	"136432001"	"calle Francesc Cantó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Francesc Cantó', 'width': '20.0'}"
