"Calle de Orba"					"way"	"754411069"	""	"{'highway': 'residential', 'name': 'Calle de Orba', 'oneway': 'yes'}"	"Carrer d’Orba"	
"Calle de Pelayo"					"way"	" 44178264"	""	"{'highway': 'residential', 'name': 'Calle de Pelayo', 'oneway': 'yes'}"	"Carrer de Pelayo"	"Carrer de Pelai"
"Calle de Pi y Maragall"					"way"	" 43153507"	""	"{'highway': 'residential', 'name': 'Calle de Pi y Maragall', 'oneway': 'yes'}"	"Carrer de Pi i Maragall"	
"Calle de Picasent"					"way"	" 43890187"	""	"{'highway': 'residential', 'name': 'Calle de Picasent', 'oneway': 'yes'}"	"Carrer de Picassent"	
"Calle de Picasent"					"way"	"148568132"	""	"{'highway': 'residential', 'name': 'Calle de Picasent'}"	"Carrer de Picassent"	
"Calle de Pintor Ribera"					"way"	" 42020383"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Ribera', 'oneway': 'yes'}"	"Carrer del Pintor Ribera"	
"Calle de Pintor Sorolla"					"way"	" 41791106"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Sorolla', 'oneway': 'yes'}"	"Carrer de Pintor Sorolla"	
"Calle de Pintor Sorolla"					"way"	" 42022140"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Sorolla', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Pintor Sorolla"	
"Calle de Pintor Sorolla"					"way"	" 42020171"	""	"{'highway': 'tertiary', 'name': 'Calle de Pintor Sorolla', 'oneway': 'yes'}"	"Carrer de Pintor Sorolla"	
"Calle de Pintor Sorolla"					"way"	"675153660"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Sorolla', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Pintor Sorolla"	
"Calle de Pintor Sorolla"					"way"	" 42020164"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Sorolla', 'oneway': 'yes'}"	"Carrer de Pintor Sorolla"	
"Calle de Pintor Sorolla"					"way"	" 41801223"	""	"{'highway': 'residential', 'name': 'Calle de Pintor Sorolla', 'oneway': 'yes'}"	"Carrer de Pintor Sorolla"	
"Calle de Pío XII"					"way"	" 44172057"	""	"{'highway': 'residential', 'name': 'Calle de Pío XII', 'oneway': 'yes'}"	"Carrer de Pius XII"	
"Calle de Quart de Poblet"					"way"	" 26373770"	""	"{'highway': 'residential', 'name': 'Calle de Quart de Poblet'}"	"Carrer de Quart de Poblet"	
"Calle de Rafael Ribelles"					"way"	" 44172644"	""	"{'highway': 'residential', 'name': 'Calle de Rafael Ribelles', 'oneway': 'yes'}"	"Carrer de Rafael Ribelles"	
"Calle de Salvador Giner"					"way"	" 41725133"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Giner', 'oneway': 'yes'}"	"Carrer de Salvador Giner"	
"Calle de Salvador Giner"					"way"	" 41725132"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Giner', 'oneway': 'yes'}"	"Carrer de Salvador Giner"	
"Calle de Salvador Giner"					"way"	"783158106"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Giner', 'oneway': 'yes'}"	"Carrer de Salvador Giner"	
"Calle de Salvador Giner"					"way"	" 41807324"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Giner', 'oneway': 'yes'}"	"Carrer de Salvador Giner"	
"Calle de Salvador Ricart"					"way"	" 43627306"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Ricart', 'oneway': 'yes'}"	"Carrer de Salvador Ricart"	
"Calle de Salvador Rodrigo"					"way"	" 43627303"	""	"{'highway': 'residential', 'name': 'Calle de Salvador Rodrigo', 'oneway': 'yes'}"	"Carrer de Salvador Rodrigo"	
"Calle de San Abdón"					"way"	" 43153785"	""	"{'highway': 'residential', 'name': 'Calle de San Abdón'}"	"Carrer de Sant Abdó"	
"Calle de San Blas"					"way"	" 43626591"	""	"{'highway': 'residential', 'name': 'Calle de San Blas', 'oneway': 'yes'}"	"Carrer de Sant Blai"	
"Calle de San Carlos"					"way"	" 43627134"	""	"{'highway': 'residential', 'name': 'Calle de San Carlos', 'oneway': 'yes'}"	"Carrer de Sant Carles"	
"Calle de San Dionisio"					"way"	" 44178259"	""	"{'highway': 'residential', 'name': 'Calle de San Dionisio', 'oneway': 'yes'}"	"Carrer de Sant Dionís"	
"Calle de San Eduardo"					"way"	" 44172651"	""	"{'highway': 'residential', 'name': 'Calle de San Eduardo', 'oneway': 'yes'}"	"Carrer de Sant Eduard"	
"Calle de San Elías"					"way"	"148568202"	""	"{'highway': 'residential', 'name': 'Calle de San Elías'}"	"Carrer de Sant Elies"	
"Calle de San Joaquín"					"way"	" 44172649"	""	"{'highway': 'residential', 'name': 'Calle de San Joaquín', 'oneway': 'yes'}"	"Carrer de Sant Joaquim"	
"Calle de San Jorge"					"way"	" 44178290"	""	"{'highway': 'residential', 'name': 'Calle de San Jorge', 'oneway': 'yes'}"	"Carrer de Sant Jordi"	
"Calle de San Juan Bosco"					"way"	" 44157870"	""	"{'highway': 'residential', 'name': 'Calle de San Juan Bosco', 'oneway': 'yes'}"	"Carrer de Sant Joan Bosco"	
"Calle de San Juan de Ribera"					"way"	" 44181088"	""	"{'highway': 'residential', 'name': 'Calle de San Juan de Ribera'}"	"Carrer de Sant Joan de Ribera"	
"Calle de San Juan de Ribera"					"way"	" 44172639"	""	"{'highway': 'residential', 'name': 'Calle de San Juan de Ribera', 'oneway': 'yes'}"	"Carrer de Sant Joan de Ribera"	
"Calle de San Juan de Ribera"					"way"	" 23377195"	""	"{'highway': 'tertiary', 'name': 'Calle de San Juan de Ribera'}"	"Carrer de Sant Joan de Ribera"	
"Calle de San Sebatián"					"way"	" 41801217"	""	"{'highway': 'residential', 'name': 'Calle de San Sebatián', 'oneway': 'yes'}"	"Carrer de Sant Sebastià"	
"Calle de San Sebatián"					"way"	"754404901"	""	"{'highway': 'residential', 'name': 'Calle de San Sebatián', 'oneway': 'yes'}"	"Carrer de Sant Sebastià"	
"Calle de San Sebatián"					"way"	"754404899"	""	"{'highway': 'residential', 'name': 'Calle de San Sebatián', 'oneway': 'yes'}"	"Carrer de Sant Sebastià"	
"Calle de San Torcuato"					"way"	" 41791834"	""	"{'highway': 'residential', 'name': 'Calle de San Torcuato', 'oneway': 'yes'}"	"Carrer de Sant Torquat"	
"Calle de Sant Vicenç"					"way"	" 43838104"	""	"{'highway': 'residential', 'name': 'Calle de Sant Vicenç', 'oneway': 'yes'}"	"Carrer de Sant Vicent"	
"Calle de Segorbe"					"way"	" 42195555"	""	"{'highway': 'residential', 'name': 'Calle de Segorbe', 'oneway': 'yes'}"	"Carrer de Sogorb"	
"Calle de Teodoro Llorente"					"way"	" 43153497"	""	"{'highway': 'residential', 'name': 'Calle de Teodoro Llorente', 'oneway': 'yes'}"	"Carrer de Teodor Llorente"	
"Calle del 9 de Octubre"					"way"	"419282887"	""	"{'highway': 'tertiary', 'name': 'Calle del 9 de Octubre', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer del 9 d’Octubre"	
"Calle del 9 de Octubre"					"way"	" 42020170"	""	"{'highway': 'tertiary', 'name': 'Calle del 9 de Octubre', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer del 9 d’Octubre"	
"Calle del Alcalde José Puertas"					"way"	" 30014862"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	" 30014863"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"424937182"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	" 30014856"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"424977424"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"424937181"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"289362170"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"867494503"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	" 30014855"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Alcalde José Puertas"					"way"	"425717787"	""	"{'highway': 'residential', 'name': 'Calle del Alcalde José Puertas', 'oneway': 'yes'}"	"Avinguda de l’Alcalde José Puertes"	
"Calle del Almirante Císcar"					"way"	" 42022131"	""	"{'highway': 'residential', 'name': 'Calle del Almirante Císcar', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de l’Almirall Císcar"	
"Calle del Almirante Císcar"					"way"	"675153659"	""	"{'highway': 'residential', 'name': 'Calle del Almirante Císcar', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de l’Almirall Císcar"	
"Calle del Ángel"					"way"	" 43153788"	""	"{'highway': 'residential', 'name': 'Calle del Ángel'}"	"Carrer de l’Àngel"	
"Calle del Atleta Fausto Albiol"					"way"	" 43626588"	""	"{'highway': 'residential', 'name': 'Calle del Atleta Fausto Albiol'}"	"Carrer de l’Atleta Fausto Albiol"	
"Calle del Atleta Fausto Albiol"					"way"	"574715796"	""	"{'highway': 'residential', 'name': 'Calle del Atleta Fausto Albiol', 'oneway': 'yes'}"	"Carrer de l’Atleta Fausto Albiol"	
"Calle del Atleta Fausto Albiol"					"way"	"305847651"	""	"{'highway': 'residential', 'name': 'Calle del Atleta Fausto Albiol', 'oneway': 'yes'}"	"Carrer de l’Atleta Fausto Albiol"	
"Calle del Atleta Fausto Albiol"					"way"	"178201427"	""	"{'highway': 'residential', 'name': 'Calle del Atleta Fausto Albiol'}"	"Carrer de l’Atleta Fausto Albiol"	
"Calle del Azagador de la Torre"					"way"	" 41714764"	""	"{'highway': 'residential', 'name': 'Calle del Azagador de la Torre', 'oneway': 'no'}"	"Carrer de l’Assagador de la Torre"	
"Calle del Camino Fus"					"way"	" 43154452"	""	"{'highway': 'residential', 'name': 'Calle del Camino Fus'}"	"Carrer del Camí Fus"	
"Calle del Camino Fus"					"way"	" 43154442"	""	"{'highway': 'residential', 'name': 'Calle del Camino Fus'}"	"Carrer del Camí Fus"	
"Calle del Capitán Cortés"					"way"	" 41791407"	""	"{'highway': 'residential', 'name': 'Calle del Capitán Cortés', 'oneway': 'yes'}"	"Carrer del Capità Cortés"	
"Calle del Cardenal Benlloch"					"way"	" 44172643"	""	"{'highway': 'residential', 'name': 'Calle del Cardenal Benlloch', 'oneway': 'yes'}"	"Carrer del Cardenal Benlloch"	
"Calle del Cid Campeador"					"way"	" 41807325"	""	"{'highway': 'residential', 'name': 'Calle del Cid Campeador', 'oneway': 'yes'}"	"Carrer del Cid Campeador"	
"Calle del Cid Campeador"					"way"	"783158107"	""	"{'highway': 'residential', 'name': 'Calle del Cid Campeador', 'oneway': 'yes'}"	"Carrer del Cid Campeador"	
"Calle del Convento"					"way"	" 44178274"	""	"{'highway': 'residential', 'name': 'Calle del Convento', 'oneway': 'yes'}"	"Carrer del Convent"	
"Calle del Doctor Cajal"					"way"	" 43153495"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Cajal'}"	"Carrer del Doctor Cajal"	
"Calle del Doctor Cajal"					"way"	"360787207"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Cajal', 'oneway': 'yes'}"	"Carrer del Doctor Cajal"	
"Calle del Doctor Don Manuel Barrachina"					"way"	" 41807332"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Don Manuel Barrachina', 'oneway': 'yes'}"	"Carrer del Doctor Don Manuel Barrachina"	
"Calle del Doctor Felming"					"way"	" 42020156"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Doctor Felming', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer del Doctor Fleming"	
"Calle del Doctor Ferrán"					"way"	" 41807353"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Ferrán', 'oneway': 'yes'}"	"Carrer del Doctor Ferran"	
"Calle del Doctor Gil López"					"way"	" 43153508"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Gil López', 'oneway': 'yes'}"	"Carrer del Doctor Gil López"	
"Calle del Doctor Joan Peset"					"way"	" 43153777"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Joan Peset', 'oneway': 'yes'}"	"Carrer del Doctor Joan Peset"	
"Calle del Doctor Joan Peset"					"way"	" 43153776"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Joan Peset', 'oneway': 'yes'}"	"Carrer del Doctor Joan Peset"	
"Calle del Doctor López Trigo"					"way"	" 44157863"	""	"{'highway': 'residential', 'name': 'Calle del Doctor López Trigo', 'oneway': 'yes'}"	"Carrer del Doctor López Trigo"	
"Calle del Doctor Perpiñá"					"way"	" 42021470"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle del Doctor Perpiñá', 'surface': 'paving_stones'}"	"Carrer del Doctor Perpiña"	
"Calle del Doctor Perpiñá"					"way"	" 42021469"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Doctor Perpiñá', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Doctor Perpiña"	
"Calle del Dr. José Peris"					"way"	"990162509"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle del Dr. José Peris', 'surface': 'paving_stones'}"	"Carrer del Doctor José Peris"	
"Calle del Literato Azorín"					"way"	" 42919165"	""	"{'highway': 'residential', 'name': 'Calle del Literato Azorín', 'oneway': 'yes'}"	"Carrer del Literat Azorín"	
"Calle del Literato Azorín"					"way"	" 42021460"	""	"{'highway': 'residential', 'name': 'Calle del Literato Azorín', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Literat Azorín"	
"Calle del Maestro García Zapater"					"way"	" 41992784"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Maestro García Zapater', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Mestre García Zapater"	
"Calle del Maestro García Zapater"					"way"	"397264184"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Calle del Maestro García Zapater', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Mestre García Zapater"	
"Calle del Maestro García Zapater"					"way"	"397264188"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Calle del Maestro García Zapater', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Mestre García Zapater"	
"Calle del Maestro Palau"					"way"	"494686371"	""	"{'highway': 'secondary', 'name': 'Calle del Maestro Palau'}"	"Carrer del Mestre Palau"	
"Calle del Maestro Palau"					"way"	"494686373"	""	"{'highway': 'secondary', 'name': 'Calle del Maestro Palau'}"	"Carrer del Mestre Palau"	
"Calle del Maestro Palau"					"way"	"631993991"	""	"{'highway': 'secondary', 'name': 'Calle del Maestro Palau'}"	"Carrer del Mestre Palau"	
"Calle del Maestro Palau"					"way"	" 23377199"	""	"{'highway': 'secondary', 'name': 'Calle del Maestro Palau'}"	"Carrer del Mestre Palau"	
"Calle del Marqués del Turia"					"way"	" 41992789"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Marqués del Turia', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Marqués del Túria"	
"Calle del Marqués del Turia"					"way"	" 42021473"	""	"{'highway': 'residential', 'name': 'Calle del Marqués del Turia', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Marqués del Túria"	
"Calle del Marqués del Turia"					"way"	" 44172655"	""	"{'highway': 'residential', 'name': 'Calle del Marqués del Turia', 'oneway': 'yes'}"	"Carrer del Marqués del Túria"	
"Calle del Marqués del Turia"					"way"	" 42020997"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle del Marqués del Turia', 'surface': 'paving_stones'}"	"Carrer del Marqués del Túria"	
"Calle del Médico Ernesto Andreu Minguet"					"way"	" 41723294"	""	"{'highway': 'residential', 'name': 'Calle del Médico Ernesto Andreu Minguet'}"	"Carrer del Metge Ernesto Andreu Minguet"	
"Calle del Médico Peset"					"way"	" 44178233"	""	"{'highway': 'residential', 'name': 'Calle del Médico Peset', 'oneway': 'yes'}"	"Carrer del Metge Peset"	
"Calle del Médico Peset"					"way"	" 44178239"	""	"{'highway': 'residential', 'name': 'Calle del Médico Peset', 'oneway': 'yes'}"	"Carrer del Metge Peset"	
"Calle del Mestre Benages"					"way"	"914450911"	""	"{'highway': 'residential', 'name': 'Calle del Mestre Benages', 'oneway': 'yes'}"	"Carrer del Mestre Benages"	
"Calle del Mestre Benages"					"way"	"914450914"	""	"{'highway': 'living_street', 'name': 'Calle del Mestre Benages', 'oneway': 'no'}"	"Carrer del Mestre Benages"	
"Calle del Motor de la Acequia Ferrer"					"way"	"242666345"	""	"{'highway': 'unclassified', 'name': 'Calle del Motor de la Acequia Ferrer'}"	"Carrer del Motor de la Séquia Ferrer"	
"Calle del Musical"					"way"	" 41791099"	""	"{'highway': 'living_street', 'name': 'Calle del Musical', 'oneway': 'yes'}"	"Carrer del Musical"	
"Calle del Musical"					"way"	"914450917"	""	"{'highway': 'residential', 'name': 'Calle del Musical', 'oneway': 'yes'}"	"Carrer del Musical"	
"Calle del Padre Jorge María"					"way"	" 44157847"	""	"{'highway': 'residential', 'name': 'Calle del Padre Jorge María', 'oneway': 'yes'}"	"Carrer del Pare Jordi Maria"	
"Calle del Párroco Eduardo Ballester"					"way"	" 42021476"	""	"{'highway': 'residential', 'name': 'Calle del Párroco Eduardo Ballester', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Rector Eduardo Ballester"	
"Calle del Poeta Llorente"					"way"	" 44181075"	""	"{'highway': 'residential', 'name': 'Calle del Poeta Llorente', 'oneway': 'yes'}"	"Carrer del Poeta Llorente"	
"Calle del Poeta Llorente"					"way"	" 44181085"	""	"{'highway': 'residential', 'name': 'Calle del Poeta Llorente', 'oneway': 'yes'}"	"Carrer del Poeta Llorente"	
"Calle del Polideportivo"					"way"	" 43153800"	""	"{'highway': 'residential', 'name': 'Calle del Polideportivo'}"	"Carrer del Poliesportiu"	
"Calle del Profesor Ventura Alabau"					"way"	" 42194795"	""	"{'highway': 'residential', 'name': 'Calle del Profesor Ventura Alabau'}"	"Carrer del Professor Ventura Alabau"	
"Calle Don Juan de Austria"					"way"	" 44172646"	""	"{'highway': 'residential', 'name': 'Calle Don Juan de Austria', 'oneway': 'yes'}"	"Carrer d’en Joan d’Àustria"	
"Calle Echegaray"					"way"	"293723572"	""	"{'highway': 'living_street', 'name': 'Calle Echegaray', 'oneway': 'yes'}"	"Carrer Echegaray"	
"Calle el Palleter"					"way"	" 42021465"	""	"{'highway': 'residential', 'name': 'Calle el Palleter', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Palleter"	
"Calle El Palleter"					"way"	"150536311"	""	"{'highway': 'residential', 'name': 'Calle El Palleter', 'oneway': 'yes'}"	"Carrer El Palleter"	
"Calle Ensanche"					"way"	" 43833873"	""	"{'highway': 'residential', 'name': 'Calle Ensanche', 'oneway': 'yes'}"	"Carrer de l’Eixample"	
"Calle Ensanche"					"way"	"837564197"	""	"{'highway': 'residential', 'name': 'Calle Ensanche', 'oneway': 'yes'}"	"Carrer de l’Eixample"	
"Calle Eslovaquia"					"way"	"149394187"	""	"{'highway': 'residential', 'name': 'Calle Eslovaquia'}"	"Carrer Eslovàquia"	
"Calle Finlandia"					"way"	" 44145118"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Finlandia', 'oneway': 'no'}"	"Carrer de Finlàndia"	
"Calle Francisco Baixauli"					"way"	"164683223"	""	"{'highway': 'residential', 'name': 'Calle Francisco Baixauli', 'oneway': 'yes'}"	"Carrer Francisco Baixauli"	
"Calle Futbolista José Paredes"					"way"	" 43890181"	""	"{'highway': 'residential', 'name': 'Calle Futbolista José Paredes'}"	"Carrer Futbolista José Paredes"	
"Calle Garbí"					"way"	"676221208"	""	"{'highway': 'residential', 'name': 'Calle Garbí', 'oneway': 'yes'}"	"Carrer Garbí"	
"Calle Garbí"					"way"	" 44181065"	""	"{'highway': 'residential', 'name': 'Calle Garbí', 'oneway': 'yes'}"	"Carrer Garbí"	
"Calle Hort"					"way"	" 43838108"	""	"{'highway': 'residential', 'name': 'Calle Hort', 'oneway': 'yes'}"	"Carrer de l’Hort"	
"Calle Hort de Calafre"					"way"	" 44025315"	""	"{'highway': 'residential', 'name': 'Calle Hort de Calafre', 'oneway': 'no'}"	"Carrer Hort de Calafre"	
"Calle Hort de Calafre"					"way"	" 99884413"	""	"{'highway': 'residential', 'name': 'Calle Hort de Calafre', 'oneway': 'yes'}"	"Carrer Hort de Calafre"	
"Calle Hort de Canarieta"					"way"	"875240274"	""	"{'highway': 'residential', 'name': 'Calle Hort de Canarieta', 'oneway': 'no'}"	"Carrer Hort de Canarieta"	
"Calle Hort de Canarieta"					"way"	" 44025321"	""	"{'highway': 'residential', 'name': 'Calle Hort de Canarieta', 'oneway': 'yes'}"	"Carrer Hort de Canarieta"	
"Calle Hort de Cano"					"way"	" 44025317"	""	"{'highway': 'residential', 'name': 'Calle Hort de Cano', 'oneway': 'yes'}"	"Carrer Hort de Cano"	
"Calle Hort de Don Gregori"					"way"	" 44025318"	""	"{'highway': 'residential', 'name': 'Calle Hort de Don Gregori', 'oneway': 'yes'}"	"Carrer Hort de Don Gregori"	
"Calle Hort de Marçal"					"way"	"875240273"	""	"{'highway': 'residential', 'name': 'Calle Hort de Marçal', 'oneway': 'yes'}"	"Carrer Hort de Marçal"	
"Calle Hort de Marçal"					"way"	" 44025314"	""	"{'highway': 'residential', 'name': 'Calle Hort de Marçal', 'oneway': 'no'}"	"Carrer Hort de Marçal"	
"Calle Hort de Miralles"					"way"	" 44025316"	""	"{'highway': 'residential', 'name': 'Calle Hort de Miralles', 'oneway': 'no'}"	"Carrer Hort de Miralles"	
"Calle Hort de Xolo"					"way"	" 99884406"	""	"{'highway': 'residential', 'name': 'Calle Hort de Xolo', 'oneway': 'yes'}"	"Carrer Hort de Xolo"	
"Calle Horta"					"way"	" 42021458"	""	"{'highway': 'residential', 'name': 'Calle Horta', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de l’Horta"	
"Calle Joaquín Renovell"					"way"	"220965833"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Renovell'}"	"Carrer Joaquín Renovell"	
"Calle Joaquín Renovell"					"way"	"220965836"	""	"{'highway': 'residential', 'name': 'Calle Joaquín Renovell'}"	"Carrer Joaquín Renovell"	
"Calle José Echegaray"					"way"	"150536317"	""	"{'highway': 'residential', 'name': 'Calle José Echegaray', 'oneway': 'yes'}"	"Carrer José Echegaray"	
"Calle José Escrivà Sos"					"way"	" 43838082"	""	"{'highway': 'residential', 'name': 'Calle José Escrivà Sos', 'oneway': 'yes'}"	"Carrer José Escrivà Sos"	
"Calle José Iburbi"					"way"	" 44157832"	""	"{'highway': 'residential', 'name': 'Calle José Iburbi', 'oneway': 'yes'}"	"Carrer de José Iburbi"	
"Calle José María Morales"					"way"	"914437364"	""	"{'highway': 'residential', 'name': 'Calle José María Morales', 'oneway': 'yes'}"	"Carrer de José María Morales"	
"Calle Joventut Musical d'Albal"					"way"	" 43627304"	""	"{'highway': 'residential', 'name': \"Calle Joventut Musical d'Albal\", 'oneway': 'yes'}"	"Carrer Joventut Musical d'Albal"	
"Calle Juan Barral"					"way"	"220965837"	""	"{'highway': 'residential', 'name': 'Calle Juan Barral'}"	"Carrer Juan Barral"	
"Calle Juan Barral"					"way"	"220965894"	""	"{'highway': 'residential', 'name': 'Calle Juan Barral'}"	"Carrer Juan Barral"	
"Calle Juan Ramón Jiménez"					"way"	"150536315"	""	"{'highway': 'residential', 'name': 'Calle Juan Ramón Jiménez', 'oneway': 'yes'}"	"Carrer Juan Ramón Jiménez"	
"Calle Julio Nebot"					"way"	" 43627296"	""	"{'highway': 'residential', 'name': 'Calle Julio Nebot', 'oneway': 'yes'}"	"Carrer Julio Nebot"	
"Calle La Senyera"					"way"	"305847649"	""	"{'highway': 'residential', 'name': 'Calle La Senyera', 'oneway': 'yes'}"	"Carrer de la Senyera"	
"Calle La Senyera"					"way"	" 43627309"	""	"{'highway': 'residential', 'name': 'Calle La Senyera'}"	"Carrer de la Senyera"	
"Calle Les Llargues"					"way"	" 43627302"	""	"{'foot': 'yes', 'highway': 'residential', 'name': 'Calle Les Llargues'}"	"Carrer les Llargues"	
"Calle Lituania"					"way"	"149394193"	""	"{'highway': 'residential', 'name': 'Calle Lituania'}"	"Carrer Lituània"	
"Calle Lugar Nuevo de la Corona"					"way"	"399489291"	""	"{'highway': 'residential', 'name': 'Calle Lugar Nuevo de la Corona'}"	"Carrer Llocnou de la Corona"	
"Calle Maestra Carmen Benages"					"way"	"990162513"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle Maestra Carmen Benages', 'surface': 'paved'}"	"Carrer Mestra Carmen Benages"	
"Calle Maestra Juana Sena"					"way"	" 42021459"	""	"{'highway': 'residential', 'name': 'Calle Maestra Juana Sena', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer Mestra Juana Sena"	
"Calle Maestra Juana Sena"					"way"	"989682354"	""	"{'highway': 'pedestrian', 'name': 'Calle Maestra Juana Sena', 'surface': 'paving_stones'}"	"Carrer Mestra Juana Sena"	
"Calle Maestra Rosario Iroil"					"way"	" 42022133"	""	"{'highway': 'residential', 'name': 'Calle Maestra Rosario Iroil', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer Mestra Rosario Iroil"	
"Calle Maestra Rosario Iroil"					"way"	"990162510"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle Maestra Rosario Iroil', 'surface': 'paved'}"	"Carrer Mestra Rosario Iroil"	
"Calle Maestro Chapi"					"way"	" 44157424"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapi'}"	"Carrer del Mestre Chapí"	
"Calle Maestro Chapi"					"way"	"383629905"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapi', 'oneway': 'yes'}"	"Carrer del Mestre Chapí"	
"Calle Maestro Chapi"					"way"	"383629898"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapi', 'oneway': 'yes'}"	"Carrer del Mestre Chapí"	
"Calle Malta"					"way"	"149394179"	""	"{'highway': 'residential', 'name': 'Calle Malta'}"	"Carrer de Malta"	
"Calle Manuel Baixauli Andrés"					"way"	" 41807327"	""	"{'highway': 'residential', 'name': 'Calle Manuel Baixauli Andrés'}"	"Carrer Manuel Baixauli Andrés"	
