"Calle del Esquirol"	"Carrer de l’Esquirol"						"way"	"  44953557"		""	"{'highway': 'residential', 'name': 'Calle del Esquirol'}"
"Calle del General Castaños"	"Carrer del General Castaños"						"way"	"  40949607"		""	"{'highway': 'unclassified', 'name': 'Calle del General Castaños'}"
"Calle del General Lobo Montero"	"Carrer del General Lobo Montero"						"way"	"  44681232"		""	"{'highway': 'residential', 'name': 'Calle del General Lobo Montero'}"
"Calle del Gerani"	"Carrer del Gerani"						"way"	"  44676991"		""	"{'highway': 'residential', 'name': 'Calle del Gerani'}"
"Calle del Geranio"	"Carrer del Gerani"						"way"	" 366858315"		""	"{'highway': 'residential', 'name': 'Calle del Geranio', 'oneway': 'yes'}"
"Calle del Geranio"	"Carrer del Gerani"						"way"	"  40949618"		""	"{'highway': 'residential', 'name': 'Calle del Geranio'}"
"Calle del Halcón de la Reina"	"Carrer del Falcó de la Reina"						"way"	"  44954557"		""	"{'highway': 'residential', 'name': 'Calle del Halcón de la Reina'}"
"Calle del Hort"	"Carrer de l’Hort"						"way"	"  40635814"		""	"{'highway': 'residential', 'name': 'Calle del Hort'}"
"Calle del Lentisco"	"Carrer del Llentiscle"						"way"	"  44954201"		""	"{'highway': 'residential', 'name': 'Calle del Lentisco'}"
"Calle del Llentiscle"	"Carrer del Llentiscle"						"way"	" 722858872"		""	"{'highway': 'tertiary', 'name': 'Calle del Llentiscle', 'oneway': 'yes'}"
"Calle del Maestro Bretón"	"Carrer del Mestre Bretón"						"way"	"  41269398"		""	"{'highway': 'residential', 'name': 'Calle del Maestro Bretón', 'oneway': 'yes'}"
"Calle del Maestro Chapí"	"Carrer del Mestre Chapí"						"way"	"  41269397"		""	"{'highway': 'residential', 'name': 'Calle del Maestro Chapí', 'oneway': 'yes'}"
"Calle del Maestro Guerrero"	"Carrer del Mestre Guerrero"						"way"	"  40949611"		""	"{'highway': 'unclassified', 'name': 'Calle del Maestro Guerrero', 'oneway': 'yes'}"
"Calle del Maestro Guillem"	"Carrer del Mestre Guillem"						"way"	"  39640850"		""	"{'highway': 'tertiary', 'name': 'Calle del Maestro Guillem', 'oneway': 'yes', 'ref': 'CV-370', 'surface': 'asphalt'}"
"Calle del Maestro Rodrigo"	"Carrer del Mestre Rodrigo"						"way"	"  41393778"		""	"{'highway': 'residential', 'name': 'Calle del Maestro Rodrigo', 'oneway': 'yes'}"
"Calle del Mar Jónico"	"Carrer de la Mar Jònica"						"way"	"  35916324"		""	"{'highway': 'residential', 'name': 'Calle del Mar Jónico', 'oneway': 'yes'}"
"Calle del Mediodía"	"Carrer del Migdia"						"way"	"  40949601"		""	"{'highway': 'residential', 'name': 'Calle del Mediodía'}"
"Calle del Miguelete"	"Carrer del Miquelet"						"way"	"  44572654"		""	"{'highway': 'residential', 'name': 'Calle del Miguelete', 'oneway': 'yes'}"
"Calle del Molí"	"Carrer del Molí"						"way"	"  41394072"		""	"{'highway': 'residential', 'name': 'Calle del Molí'}"
"Calle del Montepío"	"Carrer del Montepío"						"way"	"  40635800"		""	"{'highway': 'residential', 'name': 'Calle del Montepío'}"
"Calle del Obispo Pildain"	"Carrer del Bisbe Pildain"						"way"	" 666817671"		""	"{'highway': 'residential', 'name': 'Calle del Obispo Pildain', 'oneway': 'yes'}"
"Calle del Obispo Pildain"	"Carrer del Bisbe Pildain"						"way"	" 155024862"		""	"{'highway': 'residential', 'name': 'Calle del Obispo Pildain', 'oneway': 'yes'}"
"Calle del Obispo Soler"	"Carrer del Bisbe Soler"						"way"	"  40922599"		""	"{'highway': 'residential', 'name': 'Calle del Obispo Soler'}"
"Calle del Oeste"	"Carrer de l’Oest"						"way"	"  41269388"		""	"{'highway': 'residential', 'name': 'Calle del Oeste', 'oneway': 'yes'}"
"Calle del Palmar"	"Carrer del Palmar"						"way"	" 142064320"		""	"{'highway': 'residential', 'name': 'Calle del Palmar', 'oneway': 'yes'}"
"Calle del Palmar"	"Carrer del Palmar"						"way"	"  29269487"		""	"{'highway': 'residential', 'name': 'Calle del Palmar', 'oneway': 'no'}"
"Calle del Pi Roig"	"Carrer del Pi Roig"						"way"	"  44953758"		""	"{'highway': 'residential', 'name': 'Calle del Pi Roig'}"
"Calle del Pilaret"	"Carrer del Pilaret"						"way"	"  40949551"		""	"{'highway': 'residential', 'name': 'Calle del Pilaret', 'oneway': 'yes'}"
"Calle del Pintor Joaquín Sorolla"	"Carrer del Pintor Joaquín Sorolla"						"way"	"  44681244"		""	"{'highway': 'residential', 'name': 'Calle del Pintor Joaquín Sorolla'}"
"Calle del Polígono Norte"	"Carrer del Polígon Nord"						"way"	"  45325870"		""	"{'highway': 'unclassified', 'name': 'Calle del Polígono Norte', 'oneway': 'no'}"
"Calle del Polígono Norte"	"Carrer del Polígon Nord"						"way"	" 479346946"		""	"{'highway': 'unclassified', 'maxspeed': '40', 'name': 'Calle del Polígono Norte', 'oneway': 'yes'}"
"Calle del Rat Penat"	"Carrer del Rat Penat"						"way"	"  44953771"		""	"{'highway': 'residential', 'name': 'Calle del Rat Penat'}"
"Calle del Reverendo Francisco Castelló Gil"	"Carrer del Reverend Francisco Castelló Gil"						"way"	"  40945737"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle del Reverendo Francisco Castelló Gil', 'oneway': 'no'}"
"Calle del Rey Don Jaime"	"Carrer del Rei en Jaume"						"way"	" 186184995"		""	"{'highway': 'residential', 'name': 'Calle del Rey Don Jaime', 'oneway': 'yes'}"
"Calle del Rey Don Jaime"	"Carrer del Rei en Jaume"						"way"	"  36968758"		""	"{'highway': 'residential', 'name': 'Calle del Rey Don Jaime', 'oneway': 'yes'}"
"Calle del Rey Don Jaime"	"Carrer del Rei en Jaume"						"way"	"  36968784"		""	"{'highway': 'residential', 'name': 'Calle del Rey Don Jaime', 'oneway': 'yes'}"
"Calle del Río Cabriel"	"Carrer del Riu Cabriol"						"way"	"  44684272"		""	"{'highway': 'residential', 'name': 'Calle del Río Cabriel'}"
"Calle del Río Canyoles"	"Carrer del Riu Canyoles"						"way"	"  44684268"		""	"{'highway': 'service', 'name': 'Calle del Río Canyoles'}"
"Calle del Río Cérvol"	"Carrer del Riu Cervol"						"way"	"  40549973"		""	"{'highway': 'unclassified', 'name': 'Calle del Río Cérvol'}"
"Calle del Río Gorgos"	"Carrer del Riu Gorgos"						"way"	"  44684283"		""	"{'highway': 'residential', 'name': 'Calle del Río Gorgos'}"
"Calle del Río Gudalaviar"	"Carrer del Riu Guadalaviar"						"way"	"  44681227"		""	"{'highway': 'service', 'name': 'Calle del Río Gudalaviar'}"
"Calle del Río Gudalaviar"	"Carrer del Riu Guadalaviar"						"way"	" 365165861"		""	"{'highway': 'service', 'name': 'Calle del Río Gudalaviar', 'oneway': 'yes'}"
"Calle del Río Gudalaviar"	"Carrer del Riu Guadalaviar"						"way"	" 365165864"		""	"{'highway': 'service', 'name': 'Calle del Río Gudalaviar', 'oneway': 'yes'}"
"Calle del Río Millares"	"Carrer del Riu Millars"						"way"	"  40549975"		""	"{'highway': 'residential', 'name': 'Calle del Río Millares'}"
"Calle del Río Millares"	"Carrer del Riu Millars"						"way"	" 187249906"		""	"{'highway': 'unclassified', 'name': 'Calle del Río Millares'}"
"Calle del Río Palancia"	"Carrer del Riu Palància"						"way"	"  40549978"		""	"{'highway': 'residential', 'name': 'Calle del Río Palancia', 'oneway': 'yes'}"
"Calle del Río Palancia"	"Carrer del Riu Palància"						"way"	"  44684267"		""	"{'highway': 'service', 'name': 'Calle del Río Palancia'}"
"Calle del Río Palancia"	"Carrer del Riu Palància"						"way"	"  40549972"		""	"{'highway': 'unclassified', 'name': 'Calle del Río Palancia'}"
"Calle del Río Segura"	"Carrer del Riu Segura"						"way"	"  44684263"		""	"{'highway': 'residential', 'name': 'Calle del Río Segura'}"
"Calle del Río Serpis"	"Carrer del Riu Serpis"						"way"	" 150068156"		""	"{'highway': 'unclassified', 'name': 'Calle del Río Serpis'}"
"Calle del Río Tuéjar"	"Carrer del Riu Toixa"						"way"	" 365165865"		""	"{'highway': 'residential', 'name': 'Calle del Río Tuéjar'}"
"Calle del Rossinyol"	"Carrer del Rossinyol"						"way"	"  44953770"		""	"{'highway': 'residential', 'name': 'Calle del Rossinyol'}"
"Calle del Sagrario"	"Carrer del Sagrari"						"way"	" 154994443"		""	"{'highway': 'residential', 'historic': 'yes', 'name': 'Calle del Sagrario', 'oneway': 'yes'}"
"Calle del Sagrario"	"Carrer del Sagrari"						"way"	"  40922597"		""	"{'highway': 'residential', 'name': 'Calle del Sagrario', 'oneway': 'no'}"
"Calle del Sargento Provisional"	"Carrer del Sergent Provisional"						"way"	"  44681230"		""	"{'highway': 'residential', 'name': 'Calle del Sargento Provisional'}"
"Calle del Testar"	"Carrer del Testar"						"way"	" 142927311"		""	"{'highway': 'unclassified', 'name': 'Calle del Testar', 'oneway': 'no'}"
"Calle del Tomillo"	"Carrer del Tomell"						"way"	"  45319968"		""	"{'highway': 'tertiary', 'name': 'Calle del Tomillo'}"
"Calle del Tomillo"	"Carrer del Tomell"						"way"	"  45319970"		""	"{'bridge': 'yes', 'highway': 'tertiary', 'layer': '1', 'name': 'Calle del Tomillo'}"
"Calle del Tomillo"	"Carrer del Tomell"						"way"	"  45319967"		""	"{'highway': 'tertiary', 'name': 'Calle del Tomillo'}"
"Calle del Trabajo"	"Carrer del Treball"						"way"	"  45023254"		""	"{'highway': 'residential', 'name': 'Calle del Trabajo'}"
"Calle del Trévol"	"Carrer del Trèvol"						"way"	"  44676994"		""	"{'highway': 'residential', 'name': 'Calle del Trévol'}"
"Calle del Verderol"	"Carrer del Verderol"						"way"	"  44953588"		""	"{'highway': 'residential', 'name': 'Calle del Verderol'}"
"Calle dels Ports"	"Carrer dels Ports"						"way"	" 530853987"		""	"{'highway': 'residential', 'name': 'Calle dels Ports', 'oneway': 'no'}"
"Calle Doctor Enrique Gargallo"	"Carrer Doctor Enrique Gargallo"						"way"	"  40922586"		""	"{'highway': 'residential', 'name': 'Calle Doctor Enrique Gargallo', 'oneway': 'yes'}"
"Calle Doctor Enrique Gargallo"	"Carrer Doctor Enrique Gargallo"						"way"	" 366858351"		""	"{'highway': 'residential', 'name': 'Calle Doctor Enrique Gargallo', 'oneway': 'yes'}"
"Calle Doctor José Catalá"	"Carrer Doctor José Catalá"						"way"	"  40922590"		""	"{'highway': 'residential', 'name': 'Calle Doctor José Catalá'}"
"Calle Doctor Machi"	"Carrer Doctor Machi"						"way"	" 124212655"		""	"{'highway': 'residential', 'name': 'Calle Doctor Machi', 'oneway': 'no'}"
"Calle Domingo Belenguer"	"Carrer Domingo Belenguer"						"way"	"  29231155"		""	"{'highway': 'residential', 'name': 'Calle Domingo Belenguer', 'oneway': 'yes'}"
"Calle Eduardo Chillida"	"Carrer Eduardo Chillida"						"way"	"  37004054"		""	"{'highway': 'pedestrian', 'motor_vehicle': 'no', 'name': 'Calle Eduardo Chillida'}"
"Calle Eduardo Dato"	"Carrer d’Eduardo Dato"						"way"	" 277932534"		""	"{'highway': 'residential', 'name': 'Calle Eduardo Dato'}"
"Calle Eduardo Dato"	"Carrer d’Eduardo Dato"						"way"	"  29260804"		""	"{'highway': 'residential', 'name': 'Calle Eduardo Dato', 'oneway': 'yes'}"
"Calle Els Blanquers"	"Carrer dels Blanquers"						"way"	" 148499467"		""	"{'highway': 'residential', 'name': 'Calle Els Blanquers', 'oneway': 'yes'}"
"Calle Emilia Bazan"	"Carrer Emilia Pardo Bazan"						"way"	"  44278782"		""	"{'highway': 'residential', 'name': 'Calle Emilia Bazan', 'oneway': 'yes'}"
"Calle En Bou"	"Carrer d’en Bou"						"way"	"  40922582"		""	"{'highway': 'residential', 'name': 'Calle En Bou'}"
"Calle En Bou"	"Carrer d’en Bou"						"way"	" 366894735"		""	"{'highway': 'residential', 'name': 'Calle En Bou'}"
"Calle Escalante"	"Carrer Escalante"						"way"	" 150061356"		""	"{'highway': 'unclassified', 'name': 'Calle Escalante'}"
"Calle Escultor José Capuz"	"Carrer Escultor José Capuz"						"way"	"  28434742"		""	"{'highway': 'residential', 'name': 'Calle Escultor José Capuz', 'oneway': 'yes'}"
"Calle Escultor Octavio Vicent"	"Carrer Escultor Octavio Vicent"						"way"	" 154994445"		""	"{'highway': 'residential', 'name': 'Calle Escultor Octavio Vicent'}"
"Calle Fábricas"	"Carrer Fàbriques"						"way"	"  40635819"		""	"{'highway': 'residential', 'name': 'Calle Fábricas'}"
"Calle Fenoll"	"Carrer Fenoll"						"way"	"  45319975"		""	"{'highway': 'tertiary', 'name': 'Calle Fenoll', 'oneway': 'yes'}"
"Calle Fernando El Católico"	"Carrer Ferran el Catòlic"						"way"	"  32401943"		""	"{'highway': 'residential', 'name': 'Calle Fernando El Católico', 'oneway': 'yes'}"
"Calle Fernando Rodríguez Fornos"	"Carrer Fernando Rodríguez Fornos"						"way"	"  26372517"		""	"{'created_by': 'Potlatch 0.10f', 'highway': 'residential', 'name': 'Calle Fernando Rodríguez Fornos', 'oneway': 'yes'}"
"Calle Final"	"Carrer Final"						"way"	" 118054967"		""	"{'highway': 'residential', 'name': 'Calle Final'}"
"Calle Fotógrafo José Gadea"	"Carrer Fotògraf José Gadea"						"way"	" 366894756"		""	"{'highway': 'pedestrian', 'name': 'Calle Fotógrafo José Gadea'}"
"Calle Francesc Ferrer Pastor"	"Carrer de Francesc Ferrer Pastor"						"way"	" 123730713"		""	"{'highway': 'residential', 'name': 'Calle Francesc Ferrer Pastor', 'oneway': 'yes'}"
"Calle Francisco Mateu Pérez"	"Carrer de Francisco Mateu Pérez"						"way"	"  41271112"		""	"{'highway': 'residential', 'name': 'Calle Francisco Mateu Pérez'}"
"Calle Freixe"	"Carrer Freixe"						"way"	"  29268374"		""	"{'highway': 'pedestrian', 'name': 'Calle Freixe'}"
"Calle Fumarell"	"Carrer Fumarell"						"way"	"  44953764"		""	"{'highway': 'residential', 'name': 'Calle Fumarell'}"
"Calle Fuster"	"Carrer del Fuster"						"way"	"  51795828"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Fuster', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Calle Fuster"	"Carrer del Fuster"						"way"	"  51795829"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Fuster', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Calle Fusters"	"Carrer Fusters"						"way"	"  44684953"		""	"{'highway': 'residential', 'name': 'Calle Fusters', 'oneway': 'yes'}"
"Calle Fusters"	"Carrer Fusters"						"way"	"  26303479"		""	"{'highway': 'residential', 'name': 'Calle Fusters'}"
"Calle Gabriel López Catalá"	"Carrer Gabriel López Catalá"						"way"	" 118619659"		""	"{'highway': 'residential', 'name': 'Calle Gabriel López Catalá', 'oneway': 'yes'}"
"Calle Gavines"	"Carrer de les Gavines"						"way"	" 171842564"		""	"{'highway': 'residential', 'name': 'Calle Gavines', 'oneway': 'yes'}"
"Calle Genaro Taberner"	"Carrer Genaro Taberner"						"way"	"  11688321"		""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Genaro Taberner', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Calle General Cialdini"	"Carrer General Cialdini"						"way"	"  29238331"		""	"{'highway': 'residential', 'name': 'Calle General Cialdini', 'oneway': 'no'}"
"Calle General Gil Dolz"	"Carrer General Gil Dolz"						"way"	"  29238330"		""	"{'highway': 'residential', 'name': 'Calle General Gil Dolz', 'oneway': 'no'}"
"Calle General Moltó"	"Carrer General Moltó"						"way"	"  29238332"		""	"{'highway': 'residential', 'name': 'Calle General Moltó', 'oneway': 'yes'}"
"Calle General Palafox"	"Carrer General Palafox"						"way"	"  29238327"		""	"{'highway': 'residential', 'name': 'Calle General Palafox', 'oneway': 'no'}"
"Calle Germans Conejero Tomás"	"Carrer Germans Conejero Tomás"						"way"	" 186184960"		""	"{'highway': 'pedestrian', 'name': 'Calle Germans Conejero Tomás'}"
"Calle Gómez Ferrer"	"Carrer Gómez Ferrer"						"way"	"  23384148"		""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"Calle Gómez Ferrer"	"Carrer Gómez Ferrer"						"way"	" 142780436"		""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"Calle Gómez Ferrer"	"Carrer Gómez Ferrer"						"way"	" 142780431"		""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"Calle Gómez Ferrer"	"Carrer Gómez Ferrer"						"way"	" 142780423"		""	"{'highway': 'tertiary', 'name': 'Calle Gómez Ferrer', 'oneway': 'yes'}"
"Calle Guillem de Castro"	"Carrer Guillem de Castro"						"way"	" 366894741"		""	"{'highway': 'residential', 'name': 'Calle Guillem de Castro', 'oneway': 'yes'}"
"Calle Hermanos Lluna"	"Carrer Germans Lluna"						"way"	"  44572656"		""	"{'highway': 'residential', 'name': 'Calle Hermanos Lluna', 'oneway': 'yes'}"
"Calle Hernán Cortés / Estación Renfe"	"Carrer Hernán Cortés / Estació Renfe"						"node"	"8662637824"		""	"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Hernán Cortés / Estación Renfe', 'network': 'MetroBus', 'operator': 'Fernanbús', 'public_transport': 'platform', 'shelter': 'no', 'source': 'https://www.fernanbus.es/'}"
"Calle Isabel de Villena"	"Carrer Isabel de Villena"						"way"	"  41417171"		""	"{'highway': 'residential', 'name': 'Calle Isabel de Villena', 'oneway': 'yes'}"
"Calle Islas Canarias"	"Carrer Illes Canàries"						"way"	" 171843731"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Islas Canarias', 'oneway': 'no', 'sidewalk': 'both'}"
"Calle Jaume Roig"	"Carrer Jaume Roig"						"way"	"  41417172"		""	"{'highway': 'residential', 'name': 'Calle Jaume Roig', 'oneway': 'yes'}"
"Calle Joaquín Sorolla"	"Carrer Joaquín Sorolla"						"way"	"  11688283"		""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Joaquín Sorolla', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Calle José María Carpintero Alpuente"	"Carrer José María Carpintero Alpuente"						"way"	" 676531427"		""	"{'highway': 'unclassified', 'name': 'Calle José María Carpintero Alpuente'}"
"Calle José María Carpintero Alpuente"	"Carrer José María Carpintero Alpuente"						"way"	"  40946284"		""	"{'highway': 'unclassified', 'name': 'Calle José María Carpintero Alpuente'}"
"Calle José María Verdejo"	"Carrer José María Verdejo"						"way"	"  40949609"		""	"{'highway': 'residential', 'name': 'Calle José María Verdejo', 'oneway': 'yes'}"
"Calle Juan Bautista Benlloch Gascó"	"Carrer Juan Bautista Benlloch Gascó"						"way"	" 277932533"		""	"{'highway': 'residential', 'name': 'Calle Juan Bautista Benlloch Gascó', 'oneway': 'yes', 'oneway:agricultural': 'no'}"
"Calle Juan Bautista Benlloch Gascó"	"Carrer Juan Bautista Benlloch Gascó"						"way"	"  29260993"		""	"{'highway': 'residential', 'name': 'Calle Juan Bautista Benlloch Gascó', 'oneway': 'no'}"
"Calle Juan Pablo II"	"Carrer de Joan Pau II"						"way"	"  39690516"		""	"{'highway': 'residential', 'name': 'Calle Juan Pablo II', 'oneway': 'yes'}"
"Calle La Fuente"	"Carrer la Font"						"way"	" 138215737"		""	"{'highway': 'residential', 'name': 'Calle La Fuente'}"
"Calle Labradores"	"Carrer dels Llauradors"						"way"	"  29269749"		""	"{'highway': 'residential', 'name': 'Calle Labradores', 'oneway': 'yes'}"
"Calle Llanterner"	"Carrer del Llanterner"						"way"	" 142394737"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Llanterner', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Llanterner"	"Carrer del Llanterner"						"way"	" 142392133"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Llanterner', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Llanterner"	"Carrer del Llanterner"						"way"	" 142392135"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Llanterner', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Llanterner"	"Carrer del Llanterner"						"way"	" 171805566"		""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Llanterner', 'oneway': 'yes', 'sidewalk': 'right'}"
"Calle Llanterner"	"Carrer del Llanterner"						"way"	"  51795827"		""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Llanterner', 'oneway': 'no', 'sidewalk': 'both'}"
"Calle Llendoners Almez"	"Carrer Lledoners"						"way"	"  50094961"		""	"{'highway': 'residential', 'name': 'Calle Llendoners Almez', 'oneway': 'yes'}"
"Calle Llendoners Almez"	"Carrer Lledoners"						"way"	"  50094962"		""	"{'highway': 'residential', 'name': 'Calle Llendoners Almez', 'oneway': 'yes'}"
"Calle Londres 48"	"Carrer Londres 48"						"way"	"  28562109"		""	"{'highway': 'residential', 'name': 'Calle Londres 48', 'oneway': 'yes'}"
"Calle Londres 48"	"Carrer Londres 48"						"way"	"  28684837"		""	"{'highway': 'residential', 'name': 'Calle Londres 48', 'oneway': 'no'}"
"Calle Luis Portabella / Estación Renfe"	"Carrer Luis Portabella / Estació Renfe"						"node"	"8662637823"		""	"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Luis Portabella / Estación Renfe', 'network': 'MetroBus', 'operator': 'Fernanbús', 'public_transport': 'platform', 'shelter': 'no', 'source': 'https://www.fernanbus.es/'}"
"Calle Maestra Doña Mariana Colás"	"Carrer Mestra Doña Mariana Colás"						"way"	"  29242348"		""	"{'highway': 'residential', 'name': 'Calle Maestra Doña Mariana Colás', 'oneway': 'yes'}"
"Calle Maestro"	"Carrer Mestre"						"way"	"  41413857"		""	"{'highway': 'residential', 'name': 'Calle Maestro', 'oneway': 'yes'}"
"Calle Maestro Palau"	"Carrer Mestre Palau"						"way"	"  40949592"		""	"{'highway': 'residential', 'name': 'Calle Maestro Palau', 'oneway': 'yes'}"
"Calle Maestro Ramón Ramia Querol"	"Carrer Mestre Ramón Ramia Querol"						"way"	" 179460940"		""	"{'highway': 'pedestrian', 'name': 'Calle Maestro Ramón Ramia Querol'}"
"Calle Maestro Ramón Ramia Querol"	"Carrer Mestre Ramón Ramia Querol"						"way"	"  29241967"		""	"{'cycleway:right': 'lane', 'highway': 'residential', 'name': 'Calle Maestro Ramón Ramia Querol', 'oneway': 'yes', 'oneway:bicycle': 'no'}"
"Calle Mallent i Meri"	"Carrer de Mallent i Meri"						"way"	" 142062673"		""	"{'highway': 'residential', 'name': 'Calle Mallent i Meri', 'oneway': 'yes'}"
"Calle Mallent i Meri"	"Carrer de Mallent i Meri"						"way"	"  29242823"		""	"{'highway': 'residential', 'name': 'Calle Mallent i Meri', 'oneway': 'no'}"
"Calle Manuel Brosseta"	"Carrer Manuel Brosseta"						"way"	"  11688430"		""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Manuel Brosseta', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Calle Manuel Montoro García"	"Carrer Manuel Montoro García"						"way"	" 366858340"		""	"{'highway': 'unclassified', 'name': 'Calle Manuel Montoro García'}"
"Calle Mariano Benlliure"	"Carrer Mariano Benlliure"						"way"	"  40922609"		""	"{'highway': 'residential', 'name': 'Calle Mariano Benlliure'}"
"Calle Marqués del Turia"	"Carrer Marqués del Túria"						"way"	"  39650678"		""	"{'highway': 'residential', 'name': 'Calle Marqués del Turia', 'oneway': 'yes'}"
"Calle Marqués del Turia"	"Carrer Marqués del Túria"						"way"	"  44457258"		""	"{'highway': 'residential', 'name': 'Calle Marqués del Turia', 'oneway': 'yes'}"
"Calle Marqués del Turia"	"Carrer Marqués del Túria"						"way"	" 155024867"		""	"{'highway': 'residential', 'name': 'Calle Marqués del Turia', 'oneway': 'no'}"
"Calle Martínez Torres"	"Carrer Martínez Torres"						"way"	"  37002882"		""	"{'highway': 'residential', 'name': 'Calle Martínez Torres', 'oneway': 'yes'}"
"Calle Martínez Torres"	"Carrer Martínez Torres"						"way"	"  37002878"		""	"{'highway': 'residential', 'name': 'Calle Martínez Torres'}"
"Calle Matilde Salvador"	"Carrer Matilde Salvador"						"way"	"  39674647"		""	"{'highway': 'residential', 'name': 'Calle Matilde Salvador'}"
"Calle Matilde Salvador"	"Carrer Matilde Salvador"						"way"	"  41417166"		""	"{'highway': 'residential', 'name': 'Calle Matilde Salvador', 'oneway': 'yes'}"
"Calle Mayor, 87 / Tableros Folgado"	"Carrer Major, 87 / Tableros Folgado"						"node"	"2525557520"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Mayor, 87 / Tableros Folgado', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'https://www.fernanbus.es/'}"
"Calle Melias"	"Carrer de les Mèlies"						"way"	"  29262681"		""	"{'highway': 'residential', 'name': 'Calle Melias', 'oneway': 'yes'}"
"Calle Melitón Comes"	"Carrer Melitón Comes"						"way"	"  15230062"		""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Calle Melitón Comes', 'oneway': 'no'}"
"Calle Miguel Adlert i Noguerol"	"Carrer Miguel Adlert i Noguerol"						"way"	"  29268465"		""	"{'highway': 'residential', 'name': 'Calle Miguel Adlert i Noguerol', 'oneway': 'yes', 'surface': 'asphalt'}"
"Calle Miguel Adlert i Noguerol"	"Carrer Miguel Adlert i Noguerol"						"way"	"  29245266"		""	"{'highway': 'residential', 'name': 'Calle Miguel Adlert i Noguerol', 'oneway': 'yes', 'surface': 'asphalt'}"
"Calle Miguel Hernández, 3 / Cochera"	"Carrer Miguel Hernández, 3 / Cotxera"						"node"	"2535800161"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Miguel Hernández, 3 / Cochera', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'no', 'source': 'Fernanbus S.A.'}"
"Calle Miguel Hernández, 44 / Colegio"	"Carrer Miguel Hernández, 44 / Col·legi"						"node"	"2535800162"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Miguel Hernández, 44 / Colegio', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'Fernanbus S.A.'}"
"Calle Miguel Hernández, 54 / Bar Luján"	"Carrer Miguel Hernández, 54 / Bar Luján"						"node"	"7193420358"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Miguel Hernández, 54 / Bar Luján', 'network': 'MetroBus', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'https://www.fernanbus.es/'}"
"Calle Miguel Hernández, 8"	"Carrer Miguel Hernández, 8"						"node"	"7193420359"		""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Calle Miguel Hernández, 8', 'network': 'MetroBus', 'operator': 'Fernanbus', 'public_transport': 'platform', 'shelter': 'yes', 'source': 'Fernanbus S.A.'}"
"Calle Mijares"	"Carrer del Millars"						"way"	"  44676958"		""	"{'highway': 'residential', 'name': 'Calle Mijares'}"
"Calle Miquel Grau"	"Carrer Miquel Grau"						"way"	"  11688445"		""	"{'highway': 'residential', 'name': 'Calle Miquel Grau', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Calle Molineta"	"Carrer Molineta"						"way"	"  44674634"		""	"{'highway': 'residential', 'name': 'Calle Molineta', 'oneway': 'yes'}"
"Calle Montaña del Garbí"	"Carrer Muntanya del Garbí"						"way"	"  44457398"		""	"{'highway': 'residential', 'name': 'Calle Montaña del Garbí', 'oneway': 'yes'}"
