"Calle Ramón Cremades Prieto"	""				"way"	"  98380839"	""	"{'highway': 'residential', 'name': 'Calle Ramón Cremades Prieto'}"	"Carrer Ramon Cremades Prieto"	""
"Calle Ramón del Valle Inclán"	""				"way"	" 476190903"	""	"{'highway': 'unclassified', 'name': 'Calle Ramón del Valle Inclán'}"	"Carrer Ramón del Valle Inclán"	""
"Calle Ramón del Valle Inclán"	""				"way"	" 476190842"	""	"{'highway': 'residential', 'name': 'Calle Ramón del Valle Inclán', 'oneway': 'yes'}"	"Carrer Ramón del Valle Inclán"	""
"Calle Ramón del Valle Inclán"	""				"way"	" 227757763"	""	"{'highway': 'residential', 'name': 'Calle Ramón del Valle Inclán'}"	"Carrer Ramón del Valle Inclán"	""
"Calle Reina Sofía"	""				"way"	" 220287103"	""	"{'highway': 'residential', 'name': 'Calle Reina Sofía', 'oneway': 'yes'}"	"Carrer Reina Sofia"	""
"Calle Remedios Jover \"La Casera\""	""				"way"	" 112503145"	""	"{'highway': 'residential', 'name': 'Calle Remedios Jover \"La Casera\"', 'oneway': 'yes'}"	"Carrer Remedios Jover \"La Casera\""	""
"Calle Salinas"	""				"way"	" 220277086"	""	"{'highway': 'residential', 'name': 'Calle Salinas'}"	"Carrer Salines"	""
"Calle Salinas"	""				"way"	" 220288209"	""	"{'highway': 'residential', 'name': 'Calle Salinas', 'oneway': 'yes'}"	"Carrer Salines"	""
"calle San Alfonso"	""				"way"	"  41677673"	""	"{'highway': 'residential', 'name': 'calle San Alfonso', 'oneway': 'yes'}"	"carrer Sant Alfons"	""
"Calle San Antón"	""				"way"	"  22723566"	""	"{'highway': 'residential', 'name': 'Calle San Antón', 'oneway': 'yes'}"	"Carrer Sant Anton"	""
"Calle San Francisco"	""				"way"	"  27852081"	""	"{'highway': 'residential', 'name': 'Calle San Francisco', 'oneway': 'yes'}"	"Carrer Sant Francesc"	""
"Calle San Francisco"	""				"way"	" 220287162"	""	"{'highway': 'residential', 'name': 'Calle San Francisco', 'oneway': 'yes'}"	"Carrer Sant Francesc"	""
"Calle San Ildefonso"	""				"way"	" 476190855"	""	"{'highway': 'residential', 'name': 'Calle San Ildefonso'}"	"Carrer Sant Ildefons"	""
"Calle San Ildefonso"	""				"way"	" 476190856"	""	"{'highway': 'residential', 'name': 'Calle San Ildefonso'}"	"Carrer Sant Ildefons"	""
"Calle San Ildefonso"	""				"way"	" 476190857"	""	"{'highway': 'pedestrian', 'name': 'Calle San Ildefonso'}"	"Carrer Sant Ildefons"	""
"calle San Isidro"	""				"way"	"  22723569"	""	"{'highway': 'residential', 'name': 'calle San Isidro', 'oneway': 'yes'}"	"carrer Sant Isidre"	""
"Calle San Isidro"	""				"way"	" 220317405"	""	"{'highway': 'residential', 'name': 'Calle San Isidro', 'oneway': 'yes'}"	"Carrer Sant Isidre"	""
"Calle San Isidro"	"Carrer Fondo"				"way"	"  44845716"	""	"{'alt_name': 'Carrer Fondo', 'highway': 'residential', 'name': 'Calle San Isidro'}"	"Carrer Sant Isidre"	"Carrer Fondo"
"calle San José"	""				"way"	"  43017042"	""	"{'highway': 'residential', 'name': 'calle San José', 'oneway': 'yes'}"	"carrer Sant Josep"	""
"Calle San José"	""				"way"	"  98380843"	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"	"Carrer Sant Josep"	""
"Calle San Juan"	""				"way"	" 220322190"	""	"{'highway': 'residential', 'name': 'Calle San Juan', 'oneway': 'yes'}"	"Carrer Sant Joan"	""
"Calle San Juan"	""				"way"	" 220287698"	""	"{'highway': 'residential', 'name': 'Calle San Juan'}"	"Carrer Sant Joan"	""
"Calle San Juan"	""				"way"	" 476190852"	""	"{'highway': 'residential', 'name': 'Calle San Juan'}"	"Carrer Sant Joan"	""
"Calle San Juan"	""				"way"	" 220287697"	""	"{'highway': 'residential', 'name': 'Calle San Juan'}"	"Carrer Sant Joan"	""
"calle San Juan de la Cruz"	""				"way"	"  43106068"	""	"{'highway': 'residential', 'name': 'calle San Juan de la Cruz', 'oneway': 'yes'}"	"carrer Sant Joan de la Creu"	""
"calle San Marcial"	""				"way"	"  43107677"	""	"{'highway': 'residential', 'name': 'calle San Marcial', 'oneway': 'yes'}"	"carrer Sant Marcial"	""
"calle san Pascual"	""				"way"	"  43024952"	""	"{'highway': 'residential', 'name': 'calle san Pascual', 'oneway': 'yes'}"	"carrer sant Pasqual"	""
"calle san pedro"	""				"way"	"  43170063"	""	"{'highway': 'residential', 'name': 'calle san pedro'}"	"carrer sant Pere"	""
"Calle San Pedro"	""				"way"	" 220322151"	""	"{'highway': 'residential', 'name': 'Calle San Pedro', 'oneway': 'yes'}"	"Carrer Sant Pere"	""
"Calle San Pedro"	""				"way"	" 414215405"	""	"{'highway': 'residential', 'name': 'Calle San Pedro', 'oneway': 'yes'}"	"Carrer Sant Pere"	""
"calle San Roque"	""				"way"	"  41506397"	""	"{'highway': 'residential', 'name': 'calle San Roque', 'oneway': 'yes', 'ref': 'CV-820'}"	"carrer Sant Roc"	""
"calle San Roque"	""				"way"	"  44733792"	""	"{'highway': 'residential', 'name': 'calle San Roque', 'oneway': 'yes'}"	"carrer Sant Roc"	""
"Calle San Roque"	""				"way"	" 220287135"	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"	"Carrer Sant Roc"	""
"Calle San Roque"	""				"way"	" 476190859"	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"	"Carrer Sant Roc"	""
"Calle San Vicente Ferrer"	""				"way"	" 975465348"	""	"{'highway': 'residential', 'name': 'Calle San Vicente Ferrer'}"	"Carrer Sant Vicent Ferrer"	""
"Calle Sanchiz Banús"	""				"way"	" 225481315"	""	"{'highway': 'residential', 'name': 'Calle Sanchiz Banús'}"	"Carrer Sanchis Banús"	""
"Calle Sanchiz Guarner"	""				"way"	" 476190896"	""	"{'highway': 'residential', 'name': 'Calle Sanchiz Guarner', 'oneway': 'no'}"	"Carrer Sanchis Guarner"	""
"Calle Santa Barbera"	""				"way"	" 220326079"	""	"{'highway': 'residential', 'name': 'Calle Santa Barbera', 'oneway': 'yes'}"	"Carrer Santa Barbera"	""
"calle Santa Faz"	""				"way"	"  43105940"	""	"{'highway': 'residential', 'name': 'calle Santa Faz'}"	"carrer Santa Faç"	""
"calle Santa María de los Ángeles"	""				"way"	"  43107681"	""	"{'highway': 'residential', 'name': 'calle Santa María de los Ángeles', 'oneway': 'yes'}"	"carrer Santa Maria dels Àngels"	""
"Calle Santa Pola"	""				"way"	" 220288208"	""	"{'highway': 'residential', 'name': 'Calle Santa Pola'}"	"Carrer Santa Pola"	""
"calle Santa Rosalía"	""				"way"	"  41674590"	""	"{'highway': 'residential', 'name': 'calle Santa Rosalía', 'oneway': 'yes'}"	"carrer Santa Rosalia"	""
"calle Santa Rosalía"	""				"way"	"  41674591"	""	"{'highway': 'residential', 'name': 'calle Santa Rosalía'}"	"carrer Santa Rosalia"	""
"calle Santo Domingo de Guzmán"	""				"way"	"  33282338"	""	"{'highway': 'residential', 'name': 'calle Santo Domingo de Guzmán'}"	"carrer Sant Domènec de Guzmán"	""
"Calle Sara Bonmatí"	""				"way"	" 476709329"	""	"{'highway': 'residential', 'name': 'Calle Sara Bonmatí'}"	"Carrer Sara Bonmatí"	""
"calle sargento Navarro"	""				"way"	"  41506395"	""	"{'highway': 'residential', 'name': 'calle sargento Navarro', 'oneway': 'no', 'ref': 'CV-820'}"	"carrer sergent Navarro"	""
"calle Saturno"	""				"way"	"  31863722"	""	"{'highway': 'residential', 'name': 'calle Saturno', 'oneway': 'yes'}"	"carrer Saturn"	""
"Calle Seis"	""				"way"	" 220287076"	""	"{'highway': 'residential', 'name': 'Calle Seis'}"	"Carrer Sis"	""
"Calle Seis de Diciembre"	""				"way"	" 220287130"	""	"{'highway': 'residential', 'name': 'Calle Seis de Diciembre'}"	"Carrer Sis de Desembre"	""
"Calle Seis de Enero"	""				"way"	" 220287179"	""	"{'highway': 'residential', 'name': 'Calle Seis de Enero'}"	"Carrer Sis de Gener"	""
"Calle Sierra del Sit"	""				"way"	"  44039519"	""	"{'highway': 'residential', 'name': 'Calle Sierra del Sit'}"	"Carrer Serra del Sit"	""
"Calle Siete"	""				"way"	" 220287131"	""	"{'highway': 'residential', 'name': 'Calle Siete'}"	"Carrer Set"	""
"calle Sol"	""				"way"	"  22723580"	""	"{'highway': 'residential', 'name': 'calle Sol'}"	"carrer Sol"	""
"Calle Sol"	""				"way"	" 220287143"	""	"{'highway': 'residential', 'name': 'Calle Sol'}"	"Carrer Sol"	""
"Calle Sol"	""				"way"	" 676832968"	""	"{'highway': 'residential', 'name': 'Calle Sol'}"	"Carrer Sol"	""
"Calle Teatro"	""				"way"	" 220277101"	""	"{'highway': 'residential', 'name': 'Calle Teatro'}"	"Carrer Teatre"	""
"Calle Teatro"	""				"way"	" 220287696"	""	"{'highway': 'residential', 'name': 'Calle Teatro'}"	"Carrer Teatre"	""
"Calle Tomás Bordera"	""				"way"	"  98383164"	""	"{'highway': 'living_street', 'name': 'Calle Tomás Bordera', 'surface': 'concrete'}"	"Carrer Tomàs Bordera"	""
"Calle Torrevieja"	""				"way"	" 721565012"	""	"{'highway': 'residential', 'name': 'Calle Torrevieja'}"	"Carrer Torrevella"	""
"Calle Torrevieja"	""				"way"	" 220287157"	""	"{'highway': 'residential', 'name': 'Calle Torrevieja', 'oneway': 'yes'}"	"Carrer Torrevella"	""
"Calle Torrevieja"	""				"way"	" 721565013"	""	"{'highway': 'residential', 'name': 'Calle Torrevieja', 'oneway': 'yes'}"	"Carrer Torrevella"	""
"Calle Torrevieja"	""				"way"	" 220287146"	""	"{'highway': 'residential', 'name': 'Calle Torrevieja'}"	"Carrer Torrevella"	""
"Calle Torrevieja"	""				"way"	" 721565010"	""	"{'highway': 'residential', 'name': 'Calle Torrevieja'}"	"Carrer Torrevella"	""
"calle Tradición"	""				"way"	"  43024948"	""	"{'highway': 'residential', 'name': 'calle Tradición', 'oneway': 'yes'}"	"carrer Tradició"	""
"calle Travesía"	""				"way"	"  41506400"	""	"{'highway': 'residential', 'name': 'calle Travesía', 'oneway': 'no', 'ref': 'CV-820'}"	"carrer Travessia"	""
"Calle Tres"	""				"way"	" 721558311"	""	"{'highway': 'residential', 'name': 'Calle Tres'}"	"Carrer Tres"	""
"Calle Último Jueves"	""				"way"	" 476709318"	""	"{'highway': 'residential', 'name': 'Calle Último Jueves', 'oneway': 'yes'}"	"Carrer Últim Dijous"	""
"Calle Unión Musical"	""				"way"	" 476709308"	""	"{'highway': 'residential', 'name': 'Calle Unión Musical', 'oneway': 'yes'}"	"Carrer Unió Musical"	""
"Calle Unión Musical"	""				"way"	" 476709331"	""	"{'highway': 'residential', 'name': 'Calle Unión Musical'}"	"Carrer Unió Musical"	""
"Calle Uno"	""				"way"	" 721558307"	""	"{'highway': 'residential', 'name': 'Calle Uno'}"	"Carrer U"	""
"Calle Uno"	""				"way"	" 721558310"	""	"{'highway': 'residential', 'name': 'Calle Uno'}"	"Carrer U"	""
"calle Vázquez de Mella"	""				"way"	"  43571355"	""	"{'highway': 'residential', 'name': 'calle Vázquez de Mella', 'oneway': 'yes'}"	"carrer Vázquez de Mella"	""
"Calle Vereda"	""				"way"	"  98383179"	""	"{'highway': 'residential', 'name': 'Calle Vereda'}"	"Carrer Vereda"	""
"calle Víctor Pradera"	""				"way"	"  43105930"	""	"{'highway': 'residential', 'name': 'calle Víctor Pradera'}"	"carrer Víctor Pradera"	""
"Calle Virgen de Fátima"	""				"way"	" 220287113"	""	"{'highway': 'residential', 'name': 'Calle Virgen de Fátima', 'oneway': 'yes'}"	"Carrer Mare de Déu de Fàtima"	""
"Calle Virgen de Fátima"	""				"way"	" 476190838"	""	"{'highway': 'residential', 'name': 'Calle Virgen de Fátima'}"	"Carrer Mare de Déu de Fàtima"	""
"calle Virgen de la Salud"	""				"way"	"  22722328"	""	"{'highway': 'residential', 'name': 'calle Virgen de la Salud'}"	"carrer Mare de Déu de la Salut"	""
"calle Virgen de la Soledad"	""				"way"	" 170641237"	""	"{'highway': 'residential', 'name': 'calle Virgen de la Soledad', 'oneway': 'yes'}"	"carrer Mare de Déu de la Soledat"	""
"calle Virgen de las Nieves"	""				"way"	"  25528158"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Virgen de las Nieves'}"	"carrer Mare de Déu  de les Neus"	""
"calle Virgen de las Nieves"	""				"way"	"  28519340"	""	"{'highway': 'residential', 'name': 'calle Virgen de las Nieves', 'oneway': 'yes'}"	"carrer Mare de Déu  de les Neus"	""
"calle Virgen de las Nieves"	""				"way"	"  28519335"	""	"{'highway': 'residential', 'name': 'calle Virgen de las Nieves', 'oneway': 'yes'}"	"carrer Mare de Déu  de les Neus"	""
"calle Virgen de los Dolores"	""				"way"	"  22723585"	""	"{'highway': 'unclassified', 'name': 'calle Virgen de los Dolores'}"	"carrer Mare de Déu dels Dolors"	""
"calle Virgen del Remedio"	""				"way"	"  25528155"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Virgen del Remedio'}"	"carrer Mare de Déu del Remei"	""
"calle Virgen del Remedio"	""				"way"	"  43140583"	""	"{'highway': 'residential', 'name': 'calle Virgen del Remedio', 'oneway': 'yes'}"	"carrer Mare de Déu del Remei"	""
"calle Virgen del Remedio"	""				"way"	"  25528163"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Virgen del Remedio'}"	"carrer Mare de Déu del Remei"	""
"Calle Viriato"	""				"way"	"  41659640"	""	"{'highway': 'residential', 'name': 'Calle Viriato'}"	"Carrer Viriat"	""
"Calle Vista Alegre"	""				"way"	" 476190846"	""	"{'highway': 'residential', 'name': 'Calle Vista Alegre'}"	"Carrer Vista Alegre"	""
"calle Vum"	""				"way"	"  22723564"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Vum'}"	"carrer Vum"	""
"calle Zumalacárregui"	""				"way"	"  43170071"	""	"{'highway': 'residential', 'name': 'calle Zumalacárregui'}"	"carrer Zumalacárregui"	""
"callejón Academia"	""				"way"	"  43104091"	""	"{'highway': 'residential', 'name': 'callejón Academia'}"	"carreró Acadèmia"	""
"callejón San Isidro"	""				"way"	"  22726785"	""	"{'highway': 'residential', 'name': 'callejón San Isidro'}"	"carreró Sant Isidre"	""
