"way"	"143823775"	"Calle de Rafael Ruano"	""	""	""	""	""	""	""	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'name': 'Calle de Rafael Ruano', 'oneway': 'yes', 'sidewalk': 'no', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '3.8'}"
"way"	"21884016"	"Calle Logroño"	""	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Calle Logroño'}"
"way"	"21887388"	"Calle Benicalap"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Benicalap'}"
"way"	"33191287"	"Calle Logroño"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Logroño'}"
"way"	"33191311"	"Calle Pinaeta del Cel"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pinaeta del Cel'}"
"way"	"33242549"	"Calle Enrique Alamar"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Enrique Alamar'}"
"way"	"33242552"	"Calle de Vicente Lluch"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vicente Lluch'}"
"way"	"33264498"	"Calle Armonía"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Armonía'}"
"way"	"33654514"	"Calle Nayes"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nayes'}"
"way"	"33654525"	"Calle del Actor Mauri"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Actor Mauri'}"
"way"	"33654532"	"Calle San Miguel"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Miguel'}"
"way"	"33655208"	"Calle Padre Damián"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Padre Damián'}"
"way"	"34034406"	"Calle Alarcón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alarcón'}"
"way"	"34034432"	"Calle Triunfo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Triunfo'}"
"way"	"100968202"	"Calle de Rafael Ruano"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rafael Ruano', 'oneway': 'no'}"
"way"	"12168275"	"Calle 104"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 104', 'oneway': 'no'}"
"way"	"19876985"	"Calle del Saler"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Saler'}"
"way"	"33077934"	"Calle de las Gemelas"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Gemelas'}"
"way"	"33655205"	"Calle Padre Damián"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Padre Damián'}"
"way"	"49839388"	"Calle de Bonaire"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Bonaire'}"
"way"	"49796017"	"Calle de Museros"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Museros'}"
"way"	"49796018"	"Calle de Puzol"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Puzol'}"
"way"	"49796023"	"Calle de Primado Reig"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Primado Reig'}"
"way"	"49796007"	"Calle de Luis Monzonis"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Luis Monzonis'}"
"way"	"49796009"	"Calle de Boston"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Boston'}"
"way"	"49796019"	"Calle de la Calvestra"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Calvestra'}"
"way"	"49796025"	"Calle de las Comedias"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Comedias'}"
"way"	"49839375"	"Calle de Ávila"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Ávila'}"
"way"	"49839397"	"Calle de Lale"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Lale'}"
"way"	"49839377"	"Calle de Granada"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Granada'}"
"way"	"33191309"	"Calle Estación"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Estación'}"
"way"	"33655204"	"Calle del Padre Damián"	""	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.6a', 'highway': 'residential', 'name': 'Calle del Padre Damián'}"
"way"	"33655212"	"Calle del Padre Damián"	""	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.6a', 'highway': 'residential', 'name': 'Calle del Padre Damián'}"
"way"	"34066778"	"Calle Rosales"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rosales'}"
"way"	"34066791"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor'}"
"way"	"34066792"	"Calle Rosales"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rosales', 'oneway': 'yes'}"
"way"	"34066793"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor', 'oneway': 'yes'}"
"way"	"34066794"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor', 'oneway': 'yes'}"
"way"	"34066795"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor', 'oneway': 'yes'}"
"way"	"34066796"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor', 'oneway': 'yes'}"
"way"	"10075012"	"Calle Palacio"	""	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Palacio', 'oneway': 'yes'}"
"way"	"35052696"	"Calle Villamarchante"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Villamarchante', 'oneway': 'yes'}"
"way"	"10075022"	"Calle General Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle General Pastor', 'oneway': 'yes'}"
"way"	"10075044"	"Calle Marqués de Cáceres"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Marqués de Cáceres', 'oneway': 'yes'}"
"way"	"34066803"	"Calle Virgen de Sales"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de Sales'}"
"way"	"42564301"	"Calle de Rogelio Jardón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Rogelio Jardón'}"
"way"	"181571850"	"calle ronda"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'calle ronda'}"
"way"	"149289743"	"Calle Moscú"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Moscú', 'source': 'PNOA'}"
"way"	"220257947"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916523"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916524"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916525"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916526"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916527"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916528"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916529"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"817916531"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Calle Tuéjar'}"
"way"	"140731110"	"Calle Sierra de Tejo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Tejo', 'source': 'PNOA'}"
"way"	"140731133"	"Calle d'Andromeda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle d'Andromeda"", 'source': 'PNOA'}"
"way"	"140731162"	"Calle Sierra de Tejo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Tejo', 'oneway': 'no', 'source': 'PNOA'}"
"way"	"149289720"	"Calle Sierra Grossa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra Grossa', 'source': 'PNOA'}"
"way"	"149289757"	"Calle de Neptu"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Neptu', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"500722686"	"Calle Sotavento"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sotavento', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"665322653"	"Calle d'Ura"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle d'Ura"", 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"49771038"	"Calle Sierra de Tejo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Tejo', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"93474583"	"Calle Sierra de Tejo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Tejo', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"149289927"	"Calle Sierra Grossa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra Grossa', 'source': 'PNOA'}"
"way"	"140731135"	"Calle Sierra de Bernia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Bernia', 'source': 'PNOA'}"
"way"	"140731138"	"Calle de Estribor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Estribor', 'source': 'PNOA'}"
"way"	"140731139"	"Calle Sierra de Urbion"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Urbion', 'source': 'PNOA'}"
"way"	"140731157"	"Calle Sierra de Tejo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Tejo', 'source': 'PNOA'}"
"way"	"149289760"	"Calle Sierra del Maestrazgo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra del Maestrazgo', 'source': 'PNOA'}"
"way"	"149289780"	"Calle Sierra Nevada"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra Nevada', 'source': 'PNOA'}"
"way"	"149289815"	"Calle Sierra del Moncayo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra del Moncayo', 'source': 'PNOA'}"
"way"	"149289824"	"Calle Brujula"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Brujula', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"149289903"	"Calle Sierra de Espadan"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Espadan', 'source': 'PNOA'}"
"way"	"149289963"	"Calle Barlovento"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barlovento', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"182947482"	"Calle Sierra Grossa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra Grossa'}"
"way"	"500722687"	"Calle Sotavento"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Sotavento', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"731768751"	"Calle Sierra de Grazalema"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Grazalema'}"
"way"	"731768753"	"Calle de Estribor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Estribor', 'source': 'PNOA'}"
"way"	"731768754"	"Calle Foque"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Foque', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"181479122"	"Calle de la Virgen de Lidón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Virgen de Lidón', 'oneway': 'yes'}"
"way"	"442668384"	"Calle de la Virgen de Lidón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Virgen de Lidón', 'oneway': 'yes'}"
"way"	"477769356"	"Calle de la Virgen de Lidón"	""	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'Calle de la Virgen de Lidón', 'oneway': 'yes'}"
"way"	"477769357"	"Calle de la Virgen de Lidón"	""	""	""	""	""	""	""	""	"{'highway': 'tertiary_link', 'name': 'Calle de la Virgen de Lidón', 'oneway': 'yes'}"
"way"	"149289827"	"Calle Paris"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Paris', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"149289971"	"Calle Manchester"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manchester', 'source': 'PNOA'}"
"way"	"149298610"	"Calle Manchester"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manchester', 'source': 'PNOA'}"
"way"	"181479120"	"Calle de la Virgen de Lidón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Virgen de Lidón'}"
"way"	"907559042"	"Calle de la Casablanca Nº3"	""	""	""	""	""	""	""	""	"{'bicycle': 'permissive', 'highway': 'residential', 'name': 'Calle de la Casablanca Nº3', 'surface': 'unpaved'}"
"way"	"149289786"	"Calle Sofía"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sofía', 'source': 'PNOA'}"
"way"	"149289933"	"Calle Milán"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Milán', 'source': 'PNOA'}"
"way"	"420225117"	"Calle Fernando I de Antequera"	""	""	""	""	""	""	""	""	"{'access': 'permissive', 'highway': 'unclassified', 'lanes': '1', 'maxspeed': '30', 'name': 'Calle Fernando I de Antequera', 'surface': 'asphalt'}"
"way"	"150102157"	"Calle de Fray Luis Amigo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Fray Luis Amigo', 'oneway': 'yes'}"
"way"	"48054518"	"Calle del Secretario Francisco Romero"	""	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle del Secretario Francisco Romero'}"
"way"	"48054524"	"Calle del Gregal"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Gregal'}"
"way"	"48056340"	"Calle de Benaguacil"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Benaguacil'}"
"way"	"661833953"	"Calle del Secretario Francisco Romero"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Secretario Francisco Romero'}"
"way"	"661839431"	"Calle del Secretario Francisco Romero"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Secretario Francisco Romero'}"
"way"	"42070272"	"Calle de Jerusalén"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Jerusalén'}"
"way"	"555738817"	"Calle de Sertorio"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Sertorio'}"
"way"	"555738818"	"Calle de Sertorio"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Sertorio'}"
"way"	"509653950"	"Calle del Granizo"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle del Granizo', 'oneway': 'no'}"
"way"	"48002583"	"Calle del Reino de Valencia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Reino de Valencia', 'oneway': 'yes'}"
"way"	"48002590"	"Calle del Reino de Valencia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Reino de Valencia', 'oneway': 'yes'}"
"way"	"48054526"	"Calle Balbeta"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Balbeta'}"
"way"	"110015537"	"Calle de Liria"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Liria', 'oneway': 'no'}"
"way"	"110015555"	"Calle de Liria"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Liria', 'oneway': 'no'}"
"way"	"48081062"	"calle peña cortada"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle peña cortada', 'source': 'PNOA'}"
"way"	"181622423"	"Calle Álvaro de Bazán"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Calle Álvaro de Bazán', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"181622424"	"Calle Zarza"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '40', 'name': 'Calle Zarza', 'oneway': 'no', 'surface': 'unpaved'}"
"way"	"651688489"	"Calle Navarros"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '40', 'name': 'Calle Navarros', 'oneway': 'no', 'surface': 'unpaved'}"
"way"	"712298503"	"Calle de Chulilla"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Chulilla', 'surface': 'asphalt'}"
"way"	"34034472"	"Calle Edison"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Edison'}"
"way"	"48445077"	"Calle de Bermeo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Bermeo'}"
"way"	"661161400"	"Calle Edison"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Edison'}"
"way"	"661161401"	"Calle Edison"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"661161402"	"Calle Edison"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34226137"	"Calle Flor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Flor'}"
"way"	"34226146"	"Calle Académico Alemany"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Académico Alemany'}"
"way"	"34226150"	"Calle Corona"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Corona'}"
"way"	"34226175"	"Calle El Greco"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Greco'}"
"way"	"48445879"	"Calle del Doctor Landete"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Doctor Landete'}"
"way"	"72370517"	"Calle Derechos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Derechos'}"
"way"	"33654502"	"Calle Arzobispo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arzobispo'}"
"way"	"34226121"	"Calle Derechos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Derechos', 'oneway': 'yes'}"
"way"	"34226133"	"Calle Gran Avenida"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gran Avenida'}"
"way"	"34226134"	"Calle Gran Avenida"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gran Avenida'}"
"way"	"34226127"	"Calle Enguera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Enguera'}"
"way"	"34226139"	"Calle La Presa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Presa'}"
"way"	"34226149"	"Calle Enguera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Enguera'}"
"way"	"34226179"	"Calle del Doctor Gil y Morte"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Doctor Gil y Morte', 'oneway': 'yes'}"
"way"	"35273717"	"Calle Pintor Benedito"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Benedito'}"
"way"	"48445881"	"Calle de Murcia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Murcia'}"
"way"	"35278789"	"Calle Escultor Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escultor Pastor', 'oneway': 'yes'}"
"way"	"35278791"	"Calle Safor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Safor'}"
"way"	"48490405"	"Calle del Pez"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Pez'}"
"way"	"48490406"	"Calle de Quevedo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Quevedo'}"
"way"	"48490417"	"Calle de Gregorio Gea"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Gregorio Gea'}"
"way"	"906267131"	"Calle Escultor Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escultor Pastor', 'oneway': 'yes'}"
"way"	"906267132"	"Calle Escultor Pastor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escultor Pastor'}"
"way"	"35598210"	"Calle El Oasis"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle El Oasis', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"35598212"	"Calle El Oasis"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle El Oasis', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"48657542"	"Calle de Tórtola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Tórtola'}"
"way"	"100968200"	"Calle de Tórtola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle de Tórtola', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"298062295"	"Calle de Nieva"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Nieva', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"368112416"	"Calle Turcas"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Turcas', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"412361685"	"Calle de Tórtola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle de Tórtola', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34226156"	"Calle Conquista"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Conquista'}"
"way"	"35273617"	"Calle Oria"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Oria'}"
"way"	"48876411"	"Calle de Merino"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Merino'}"
"way"	"48876418"	"Calle de Carcagente"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Carcagente'}"
"way"	"661414196"	"Calle Cantábrico"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cantábrico'}"
"way"	"35598261"	"Calle de Vicente Blasco Ibáñez;Calle Rincón del Molino"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vicente Blasco Ibáñez;Calle Rincón del Molino', 'oneway': 'no'}"
"way"	"48876407"	"Calle de Cestona"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Cestona'}"
"way"	"48876421"	"Calle de Alberola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Alberola'}"
"way"	"48876422"	"Calle de Alcañiz"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Alcañiz'}"
"way"	"48876427"	"Calle del Sur"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Sur'}"
"way"	"49161400"	"Calle de Padilla"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Padilla'}"
"way"	"368112418"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vereda'}"
"way"	"838557280"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vereda'}"
"way"	"49161416"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vereda'}"
"way"	"88001166"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Vereda', 'oneway': 'yes'}"
"way"	"189407455"	"Calle de Palanca"	""	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Calle de Palanca'}"
"way"	"477769367"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Vereda', 'oneway': 'yes'}"
"way"	"49161402"	"Calle de Mieres"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mieres'}"
"way"	"189407522"	"Calle Rincón de Loix"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rincón de Loix'}"
"way"	"368112419"	"Calle de Vereda"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Vereda', 'oneway': 'yes'}"
"way"	"35598233"	"Calle de La Muela"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de La Muela'}"
"way"	"35598232"	"Calle del Sequer"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Sequer'}"
"way"	"33191338"	"Calle Tuéjar"	""	""	""	""	""	""	""	""	"{'highway': 'secondary_link', 'name': 'Calle Tuéjar', 'oneway': 'yes'}"
"way"	"149289747"	"Calle Orquideas"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Orquideas', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"140731148"	"Calle Santa Cruz"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santa Cruz', 'source': 'PNOA'}"
"way"	"149289726"	"Calle del Arbol"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Arbol', 'source': 'PNOA'}"
"way"	"149289936"	"Calle de la Amistad, Carrer de l'Amistat"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle de la Amistad, Carrer de l'Amistat"", 'source': 'PNOA'}"
"way"	"151119399"	"Calle Fuente de la Cortina"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente de la Cortina', 'source': 'PNOA'}"
"way"	"308598053"	"Calle de Suecia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Suecia'}"
"way"	"140731186"	"Calle els Tarongers"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle els Tarongers', 'source': 'PNOA'}"
